time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 16:30:13,"59686156","35","0","0","0","523","1316","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:14,"59685652","35","0","0","0","523","1316","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:15,"59685580","35","0","0","0","523","1316","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:16,"59685580","35","0","0","0","523","1316","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:17,"59685628","35","0","0","0","523","1316","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:18,"59685640","35","0","0","0","523","1315","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:19,"59685648","35","0","0","0","523","1315","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:20,"59685648","35","0","0","0","523","1313","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:21,"59685916","35","0","0","0","523","1313","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:22,"59685916","35","0","0","0","523","1313","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:23,"59685900","35","0","0","0","523","1312","1","0","0","0","101","0","0","0","7667028","447920","419124","28796","0","0","92","0","0","10","130","0","48","131072","51897","85568","85085","8896","8595","100608","54272","73261","18","4","0","48200","381","374","15149","0","0",
2022-03-07 16:30:24,"59684620","35","0","0","0","523","1309","3","0","4","0","96","0","0","0","7663944","449628","420860","28768","0","0","92","4","0","7","267","0","45","131072","54232","86272","85732","8960","8629","100608","55168","77623","15","2","3","45116","381","374","15216","67","0",


