time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 16:32:56,"59845700","34","0","0","0","524","1301","2","0","4","0","96","0","0","0","4475020","297072","268396","28676","0","0","92","4","0","5","397","0","41","131072","30422","32960","32690","3392","3225","35968","25088","78951","11","1","0","41004","146","142","6628","214","0",
2022-03-07 16:32:57,"59852120","34","0","0","0","524","1301","2","0","4","0","96","0","0","0","4475020","289668","260992","28676","0","0","92","4","0","5","569","0","41","131072","59608","35008","34699","3648","3488","35968","25856","59662","11","1","0","41004","168","164","7084","456","0",
2022-03-07 16:32:58,"59842900","34","0","0","0","524","1301","2","0","4","0","96","0","0","0","4475020","298640","269912","28728","0","0","92","5","0","7","606","0","41","131072","14682","36096","35834","3776","3595","60096","27008","83988","11","1","0","41004","172","168","7260","176","0",
2022-03-07 16:32:59,"59837612","34","0","0","0","524","1301","2","0","4","0","96","0","0","0","4475020","303820","275028","28792","0","0","92","4","0","7","640","0","41","131072","33093","37824","37455","3904","3725","60096","28416","83283","11","1","0","41004","180","176","7458","198","0",
2022-03-07 16:33:00,"59836284","34","0","0","0","524","1301","3","0","4","0","96","0","0","0","4475020","305884","277032","28852","0","0","92","4","0","7","573","0","41","131072","42309","38976","38690","3968","3800","60096","29312","83816","11","1","0","41004","180","176","7582","124","0",
2022-03-07 16:33:01,"59833504","34","0","0","0","524","1301","2","0","4","0","96","0","0","0","4475020","309196","280348","28848","0","0","92","4","0","7","558","0","41","131072","55621","40704","40360","4224","4010","60096","30080","84085","11","1","0","41004","209","205","7952","370","0",
2022-03-07 16:33:02,"59830584","34","0","0","0","524","1304","2","0","5","0","96","0","0","0","4608148","311632","282784","28848","0","0","92","5","0","7","301","0","44","131072","66371","41472","41118","4288","4071","60096","30784","60580","14","4","3","44088","210","205","8069","117","0",
2022-03-07 16:33:03,"59826040","34","0","0","0","525","1306","2","0","5","0","95","0","0","0","4674712","316440","287528","28912","0","0","92","5","0","7","856","0","45","131072","30662","43904","43585","4480","4293","60096","31616","66927","15","4","1","45116","217","212","8421","352","0",
2022-03-07 16:33:04,"59822040","34","0","0","0","525","1306","2","0","5","0","96","0","0","0","4674712","319992","291080","28912","0","0","92","5","0","7","946","0","45","131072","61382","46656","46256","4736","4525","60096","32064","72229","15","4","0","45116","222","217","8747","326","0",
2022-03-07 16:33:05,"59803384","34","0","0","0","524","1306","2","0","4","0","96","0","0","0","4741276","339152","310240","28912","0","0","92","4","0","7","186","0","46","131072","63940","47360","47027","4736","4549","60096","33152","146578","16","4","1","46144","222","217","8784","37","0",
2022-03-07 16:33:06,"59798856","34","0","0","0","523","1307","2","0","5","0","95","0","0","0","4807840","343544","314632","28912","0","0","92","5","0","7","203","0","47","131072","66502","47808","47455","4800","4576","60096","34048","106163","17","4","1","47172","222","217","8811","27","0",
2022-03-07 16:33:07,"59797816","34","0","0","0","523","1307","4","0","4","0","96","0","0","0","4874404","345148","316236","28912","0","0","92","4","0","7","211","0","47","131072","69574","48192","47839","4800","4597","60096","34752","73144","17","4","1","47172","222","217","8841","30","0",
2022-03-07 16:33:08,"59797060","34","0","0","0","523","1308","2","0","4","0","96","0","0","0","4874404","345976","317064","28912","0","0","92","4","0","7","166","0","47","131072","70834","48448","48109","4800","4606","60096","35136","75053","17","4","0","47172","222","217","8853","12","0",
2022-03-07 16:33:09,"59795832","34","0","0","0","523","1308","2","0","4","0","96","0","0","0","4874404","346876","317964","28912","0","0","92","4","0","7","167","0","47","131072","72132","48704","48318","4800","4611","60096","35776","77743","17","4","0","47172","222","217","8863","10","0",
2022-03-07 16:33:10,"59792792","34","0","0","0","523","1308","2","0","5","0","96","0","0","0","4874404","349900","320992","28908","0","0","92","4","0","7","651","0","47","131072","33929","50240","49856","4992","4772","60096","36224","76575","17","4","0","47172","228","223","9140","277","0",
2022-03-07 16:33:11,"59791784","34","0","0","0","523","1307","3","0","4","0","96","0","0","0","4874404","351364","322456","28908","0","0","92","4","0","7","527","0","46","131072","34439","51008","50621","5056","4835","60096","36864","76745","16","4","0","46144","233","228","9256","116","0",
2022-03-07 16:33:12,"59788468","34","0","0","0","523","1307","3","0","4","0","96","0","0","0","4874404","353900","324984","28916","0","0","92","4","0","7","733","0","46","131072","62601","52672","52273","5248","5024","60096","37632","63342","16","4","0","46144","235","230","9597","341","0",
2022-03-07 16:33:13,"59783964","34","0","0","0","523","1307","2","0","5","0","95","0","0","0","4874404","358912","329996","28916","0","0","92","5","0","7","798","1","46","131072","38566","55232","54819","5568","5322","60096","38272","67240","16","4","0","46144","246","241","10102","505","0",
2022-03-07 16:33:14,"59773168","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","368848","339936","28912","0","0","92","4","0","7","1161","0","46","131072","89256","59200","58833","6208","5995","60096","39104","68659","16","4","0","46144","247","241","10940","838","0",
2022-03-07 16:33:15,"59769860","34","0","0","0","523","1307","2","0","5","0","95","0","0","0","4874404","371840","342928","28912","0","0","92","5","0","7","586","0","46","131072","30275","60928","60551","6400","6175","100288","39808","78162","16","4","0","46144","250","244","11189","251","2",
2022-03-07 16:33:16,"59767524","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","373716","344804","28912","0","0","92","4","0","7","364","0","46","131072","42563","62208","61783","6528","6299","100288","40384","99518","16","4","0","46144","252","246","11428","239","0",
2022-03-07 16:33:17,"59766768","34","0","0","0","523","1307","2","0","5","0","96","0","0","0","4874404","374432","345520","28912","0","0","92","4","0","7","219","0","46","131072","45125","62464","62067","6528","6329","100288","40832","75298","16","4","0","46144","252","246","11482","54","0",
2022-03-07 16:33:18,"59766088","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","375924","347012","28912","0","0","92","4","0","7","226","0","46","131072","47178","62912","62549","6528","6348","100288","41472","91915","16","4","0","46144","252","246","11516","34","0",
2022-03-07 16:33:19,"59763596","34","0","0","0","523","1307","3","0","4","0","96","0","0","0","4874404","378896","349992","28904","0","0","92","4","0","7","729","0","46","131072","73283","65088","64656","6784","6556","100288","42240","91543","16","4","0","46144","254","248","11877","361","0",
2022-03-07 16:33:20,"59758556","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","382844","353940","28904","0","0","92","4","0","7","455","0","46","131072","92229","66688","66292","6912","6714","100288","42752","92097","16","4","0","46144","257","251","12132","255","0",
2022-03-07 16:33:21,"59755784","34","0","0","0","523","1307","2","0","5","0","96","0","0","0","4874404","386096","357192","28904","0","0","92","5","0","7","673","0","46","131072","44427","68800","68470","7232","7039","100288","43520","92325","16","4","0","46144","258","252","12561","429","0",
2022-03-07 16:33:22,"59753744","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","387704","358800","28904","0","0","92","4","0","7","257","0","46","131072","51055","69504","69101","7296","7101","100288","44352","70638","16","4","0","46144","261","255","12659","98","0",
2022-03-07 16:33:23,"59752484","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","389480","360576","28904","0","0","92","4","0","7","344","0","46","131072","61170","70528","70122","7424","7198","100288","45056","89746","16","4","0","46144","268","262","12816","157","0",
2022-03-07 16:33:24,"59750248","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4874404","390828","361924","28904","0","0","92","4","0","7","272","0","46","131072","66049","71104","70718","7424","7247","100288","45824","92783","16","4","0","46144","268","262","12904","88","0",
2022-03-07 16:33:25,"59749216","34","0","0","0","523","1307","2","0","5","0","96","0","0","0","4874404","392436","363532","28904","0","0","92","4","0","7","355","1","46","131072","85625","72128","71644","7616","7350","100288","46400","91750","16","4","0","46144","268","262","13072","168","0",
2022-03-07 16:33:26,"59744664","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4939940","396816","367912","28904","0","0","92","4","0","7","557","0","46","131072","36118","74240","73805","7808","7569","100288","47296","92155","16","4","0","46144","269","263","13406","334","0",
2022-03-07 16:33:27,"59743656","34","0","0","0","523","1307","3","0","4","0","96","0","0","0","4939940","398236","369332","28904","0","0","92","4","0","7","285","0","46","131072","46872","75008","74563","7936","7655","100288","47936","80586","16","4","0","46144","270","264","13554","148","0",
2022-03-07 16:33:28,"59741388","34","0","0","0","523","1307","2","0","4","0","96","0","0","0","4939940","399776","370872","28904","0","0","92","4","0","7","385","0","46","131072","60192","75968","75566","8000","7747","100288","48448","80992","16","4","0","46144","270","264","13687","133","0",
2022-03-07 16:33:29,"59739624","34","0","0","0","523","1307","3","0","4","0","96","0","0","0","4939940","401836","372932","28904","0","0","92","4","0","7","332","0","46","131072","68376","77120","76707","8064","7816","100288","49408","85895","16","4","0","46144","270","264","13785","98","0",
2022-03-07 16:33:30,"59738404","34","0","0","0","523","1306","2","0","4","0","96","0","0","0","4939940","403128","374224","28904","0","0","92","4","0","7","259","0","46","131072","74011","77888","77438","8128","7861","100288","49856","89100","16","4","0","46144","271","265","13855","70","0",
2022-03-07 16:33:31,"59737616","34","0","0","0","523","1306","2","0","5","0","96","0","0","0","4939940","403900","374996","28904","0","0","92","4","0","7","169","0","46","131072","75544","78016","77602","8128","7870","100288","50496","87850","16","4","0","46144","271","265","13869","14","0",
2022-03-07 16:33:32,"59769360","34","0","0","0","523","1306","2","0","4","0","96","0","0","0","4939812","372000","343096","28904","0","0","92","4","0","7","359","0","46","131072","85784","78912","78564","8192","7966","100288","51200","84308","16","4","0","46144","274","268","14015","146","0",
2022-03-07 16:33:33,"59753240","34","0","0","0","523","1306","2","0","5","0","96","0","0","0","4939812","388288","359384","28904","0","0","92","5","0","7","308","0","46","131072","39538","79808","79305","8320","8053","100288","51648","84638","16","4","0","46144","295","289","14173","158","0",
2022-03-07 16:33:34,"59745936","34","0","0","0","523","1306","2","0","4","0","96","0","0","0","4939812","394336","365432","28904","0","0","92","4","0","7","490","0","46","131072","67700","81088","80662","8448","8191","100288","52352","90188","16","4","0","46144","301","295","14410","237","0",
2022-03-07 16:33:35,"59735100","35","0","0","0","523","1349","3","0","5","0","95","0","0","0","7668936","402640","373736","28904","0","0","92","5","0","8","1524","0","89","131072","33780","82496","82024","8576","8299","100288","53632","89216","59","4","43","90348","332","326","14609","199","0",
2022-03-07 16:33:36,"59712420","35","0","0","0","523","1346","2","0","8","0","92","0","0","0","7735500","426952","398048","28904","0","0","92","8","0","9","3750","0","86","131072","75289","82752","82266","8576","8312","100288","54208","99443","56","4","70","87264","332","326","14630","21","0",
2022-03-07 16:33:37,"59707356","35","0","0","0","523","1309","2","0","5","0","95","0","0","0","7733444","429648","400744","28904","0","0","92","5","0","7","3929","0","49","131072","69232","83200","82764","8640","8364","100288","54208","83937","19","4","170","49228","338","332","14720","90","0",
2022-03-07 16:33:38,"59706852","35","0","0","0","523","1309","2","0","4","0","96","0","0","0","7733444","430888","401988","28900","0","0","92","4","0","7","369","0","49","131072","85102","84288","83825","8768","8483","100288","54208","84413","19","4","0","49228","350","344","14936","216","0",
2022-03-07 16:33:39,"59706348","35","0","0","0","523","1308","3","0","4","0","96","0","0","0","7733464","432052","403080","28972","0","0","92","4","0","8","345","0","49","131072","98928","85120","84632","8832","8562","100288","54272","85061","19","4","0","49228","385","378","15085","149","0",
2022-03-07 16:33:40,"59705348","35","0","0","0","523","1310","1","0","2","0","98","0","0","0","7733464","433428","404456","28972","0","0","92","2","0","10","234","0","51","131072","31140","85568","85095","8896","8601","100288","54400","84664","21","4","3","51284","385","378","15154","69","0",
2022-03-07 16:33:41,"59704576","35","0","0","0","523","1310","1","0","0","0","100","0","0","0","7733464","433428","404456","28972","0","0","92","0","0","10","130","0","51","131072","31263","85568","85105","8896","8601","100288","54400","84668","21","4","0","51284","385","378","15154","0","0",
2022-03-07 16:33:42,"59704576","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7733464","433544","404572","28972","0","0","92","0","0","10","130","0","50","131072","31263","85568","85105","8896","8601","100288","54400","73259","20","4","0","50256","385","378","15154","0","0",
2022-03-07 16:33:43,"59702312","35","0","0","0","523","1311","1","0","0","0","100","0","0","0","7733464","433544","404572","28972","0","0","92","0","0","10","129","0","50","131072","31281","85568","85105","8896","8601","100288","54400","73259","20","4","0","50256","385","378","15154","0","0",
2022-03-07 16:33:44,"59702312","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7733464","433544","404572","28972","0","0","92","0","0","10","129","0","50","131072","31281","85568","85105","8896","8601","100288","54400","73259","20","4","0","50256","385","378","15154","0","0",
2022-03-07 16:33:45,"59702316","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7733464","433544","404572","28972","0","0","92","0","0","10","129","0","50","131072","31281","85568","85105","8896","8601","100288","54400","73259","20","4","0","50256","385","378","15154","0","0",
2022-03-07 16:33:46,"59702340","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7733464","433544","404572","28972","0","0","92","0","0","10","129","0","50","131072","31281","85568","85105","8896","8601","100288","54400","73259","20","4","0","50256","385","378","15154","0","0",
2022-03-07 16:33:47,"59703956","35","0","0","0","523","1310","1","0","0","0","101","0","0","0","7733464","433608","404636","28972","0","0","92","0","0","10","129","0","49","131072","31281","85568","85105","8896","8601","100288","54400","73252","19","4","0","49228","385","378","15154","0","0",
2022-03-07 16:33:48,"59703956","35","0","0","0","523","1310","2","0","0","0","101","0","0","0","7733464","433608","404636","28972","0","0","92","0","0","10","129","0","49","131072","31281","85568","85105","8896","8601","100288","54400","73252","19","4","0","49228","385","378","15154","0","0",
2022-03-07 16:33:49,"59704112","35","0","0","0","523","1310","1","0","0","0","101","0","0","0","7733464","433608","404636","28972","0","0","92","0","0","10","129","0","49","131072","31281","85568","85105","8896","8601","100288","54400","73252","19","4","0","49228","385","378","15154","0","0",
2022-03-07 16:33:50,"59704112","35","0","0","0","523","1310","1","0","0","0","101","0","0","0","7733464","433608","404636","28972","0","0","92","0","0","10","129","0","49","131072","31281","85568","85105","8896","8601","100288","54400","73252","19","4","0","49228","385","378","15154","0","0",
2022-03-07 16:33:51,"59704112","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73247","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:52,"59704112","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:53,"59704112","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:54,"59704112","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:55,"59703860","35","0","0","0","523","1309","1","0","0","0","100","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:56,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:57,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:58,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:33:59,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:00,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:01,"59703860","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","433648","404676","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85105","8896","8601","100288","54400","73245","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:02,"59743920","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","133","0","48","131072","31281","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:03,"59743928","35","0","0","0","523","1309","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:04,"59743924","35","0","0","0","524","1310","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31281","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:05,"59743948","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:07,"59743964","35","0","0","0","524","1311","1","0","0","0","50","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:08,"59743964","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:09,"59744696","35","0","0","0","524","1312","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:10,"59744720","35","0","0","0","524","1312","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:11,"59744696","35","0","0","0","523","1311","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:12,"59744444","35","0","0","0","523","1311","1","0","0","0","100","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:13,"59744468","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:14,"59744468","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:15,"59744468","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:16,"59744564","35","0","0","0","523","1311","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
2022-03-07 16:34:17,"59744752","35","0","0","0","523","1309","1","0","0","0","101","0","0","0","7732436","392524","363552","28972","0","0","92","0","0","10","129","0","48","131072","31401","85568","85106","8896","8601","100288","54400","73250","18","4","0","48200","385","378","15154","0","0",
