time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 16:32:20,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390116","361120","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:21,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390112","361116","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:22,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390108","361112","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:23,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390104","361108","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:24,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390100","361104","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:25,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390096","361100","28996","0","0","92","0","0","10","131","0","48","131072","63931","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:26,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390092","361096","28996","0","0","92","0","0","10","131","0","48","131072","63933","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:27,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390088","361092","28996","0","0","92","0","0","10","131","0","48","131072","63933","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:28,"59748244","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390084","361088","28996","0","0","92","0","0","10","131","0","48","131072","63933","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:29,"59748268","35","0","0","0","524","1311","1","0","0","0","101","0","0","0","7666900","390080","361084","28996","0","0","92","0","0","10","131","0","48","131072","63933","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:30,"59747784","35","0","0","0","524","1310","1","0","0","0","101","0","0","0","7666900","390076","361080","28996","0","0","92","0","0","10","131","0","48","131072","63933","85568","85083","8896","8597","100288","54272","73278","18","4","0","48200","378","371","15147","0","0",
2022-03-07 16:32:31,"59735688","35","0","0","0","524","1311","2","0","2","0","98","0","0","0","7666900","401560","372568","28992","0","0","92","2","0","9","233","0","49","131072","65438","85952","85468","8896","8618","100288","54656","77135","19","5","3","49228","378","371","15188","41","0",


