time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-02 19:14:49,"56778124","45","0","0","0","542","1614","17","0","70","13","10","0","0","0","6606740","1071912","1043092","28820","0","0","96","73","14","22","133","0","62","262144","140665","14208","13812","1984","1859","23616","9920","401535","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:50,"56778132","45","0","0","0","542","1614","21","0","71","11","12","0","0","0","6606740","1071912","1043092","28820","0","0","96","73","12","22","133","0","62","262144","21509","14208","13812","1984","1859","23616","9920","270842","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:51,"56780652","45","0","0","0","542","1594","6","0","59","11","26","0","0","0","6606740","1071912","1043092","28820","0","0","96","60","11","22","133","0","44","262144","92824","14208","13812","1984","1859","23616","9920","302393","18","8","0","44104","57","52","2884","0","0",
2022-03-02 19:14:52,"56780400","45","0","0","0","542","1612","17","0","58","9","28","0","0","0","6606740","1072176","1043356","28820","0","0","96","61","9","22","134","0","62","262144","74503","14208","13812","1984","1859","23616","9920","221873","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:14:53,"56780400","45","0","0","0","542","1610","19","0","69","12","12","0","0","0","6606740","1072176","1043356","28820","0","0","96","73","12","22","133","0","62","262144","11869","14208","13812","1984","1859","23616","9920","351777","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:54,"56780400","45","0","0","0","542","1610","22","0","72","12","10","0","0","0","6606740","1072176","1043356","28820","0","0","96","74","13","22","133","0","62","262144","142432","14208","13812","1984","1859","23616","9920","376956","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:55,"56780408","45","0","0","0","542","1589","7","0","63","10","23","0","0","0","6606740","1072176","1043356","28820","0","0","96","64","10","22","133","0","43","262144","108756","14208","13812","1984","1859","23616","9920","198139","17","7","0","43076","57","52","2884","0","0",
2022-03-02 19:14:56,"56781180","45","0","0","0","542","1608","24","0","68","11","17","0","0","0","6606740","1072176","1043356","28820","0","0","96","70","11","22","134","0","62","262144","68068","14208","13812","1984","1859","23616","9920","255099","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:14:57,"56780928","45","0","0","0","542","1608","23","0","72","12","9","0","0","0","6606740","1072176","1043356","28820","0","0","96","74","13","22","133","0","62","262144","106488","14208","13812","1984","1859","23616","9920","450439","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:58,"56779920","45","0","0","0","542","1608","4","0","70","11","12","0","0","0","6606740","1072960","1044140","28820","0","0","96","73","11","22","134","0","62","262144","15698","14208","13812","1984","1859","23616","9920","219579","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:14:59,"56779668","45","0","0","0","543","1600","15","0","64","10","20","0","0","0","6606740","1072960","1044140","28820","0","0","96","66","10","22","134","0","50","262144","152889","14208","13812","1984","1859","23616","9920","349532","24","14","0","50272","57","52","2884","0","0",
2022-03-02 19:15:00,"56779272","45","0","0","0","546","1624","21","0","59","10","27","0","0","0","6606740","1073400","1044580","28820","0","0","96","60","10","22","135","0","62","262144","146648","14208","13812","1984","1859","23616","9920","276632","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:01,"56778644","45","0","0","0","546","1624","25","0","71","12","11","0","0","0","6606740","1073400","1044580","28820","0","0","96","73","12","22","134","0","62","262144","84998","14208","13812","1984","1859","23616","9920","234368","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:02,"56778692","45","0","0","0","546","1624","23","0","71","12","10","0","0","0","6606740","1073400","1044580","28820","0","0","96","74","12","22","134","0","62","262144","56210","14208","13812","1984","1859","23616","9920","386788","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:03,"56778696","45","0","0","0","546","1616","15","0","70","10","13","0","0","0","6606740","1073400","1044580","28820","0","0","96","72","11","22","134","0","54","262144","28148","14208","13812","1984","1859","23616","9920","392095","28","18","0","54384","57","52","2884","0","0",
2022-03-02 19:15:04,"56776944","45","0","0","0","545","1621","23","0","52","8","35","0","0","0","6606740","1076044","1047224","28820","0","0","96","54","9","22","135","0","62","262144","97483","14208","13812","1984","1859","23616","9920","307467","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:05,"56777580","45","0","0","0","545","1621","21","0","70","12","12","0","0","0","6606740","1076044","1047224","28820","0","0","96","72","12","22","134","0","62","262144","105122","14208","13812","1984","1859","23616","9920","330830","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:06,"56776168","45","0","0","0","546","1622","23","0","71","12","12","0","0","0","6606740","1076044","1047224","28820","0","0","96","70","12","22","134","0","62","262144","43103","14208","13812","1984","1859","23616","9920","214251","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:07,"56775772","45","0","0","0","546","1612","16","0","67","12","15","0","0","0","6606740","1076044","1047224","28820","0","0","96","65","13","22","134","0","52","262144","53887","14208","13812","1984","1859","23616","9920","176268","26","16","0","52328","57","52","2884","0","0",
2022-03-02 19:15:08,"56775776","45","0","0","0","546","1621","23","0","52","7","37","0","0","0","6606740","1076044","1047224","28820","0","0","96","54","7","22","134","0","62","262144","55255","14208","13812","1984","1859","23616","9920","296583","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:09,"56772264","45","0","0","0","546","1623","20","0","73","12","10","0","0","0","6606740","1076044","1047224","28820","0","0","96","74","12","22","134","0","62","262144","30455","14208","13812","1984","1859","23616","9920","251483","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:10,"56772740","45","0","0","0","546","1623","24","0","71","12","10","0","0","0","6606740","1076044","1047224","28820","0","0","96","73","13","22","134","0","62","262144","44055","14208","13812","1984","1859","23616","9920","252715","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:11,"56773008","45","0","0","0","546","1613","16","0","69","12","13","0","0","0","6606740","1076044","1047224","28820","0","0","96","71","12","22","134","0","53","262144","125564","14208","13812","1984","1859","23616","9920","400553","27","17","0","53356","57","52","2884","0","0",
2022-03-02 19:15:12,"56773008","45","0","0","0","546","1623","23","0","50","8","38","0","0","0","6606740","1076044","1047224","28820","0","0","96","52","9","22","134","0","62","262144","18577","14208","13812","1984","1859","23616","9920","309256","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:13,"56773764","45","0","0","0","546","1622","21","0","72","12","10","0","0","0","6606740","1076044","1047224","28820","0","0","96","74","12","22","134","0","62","262144","152240","14208","13812","1984","1859","23616","9920","277704","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:14,"56772004","45","0","0","0","546","1623","25","0","69","12","12","0","0","0","6606740","1076044","1047224","28820","0","0","96","72","13","22","134","0","62","262144","7888","14208","13812","1984","1859","23616","9920","444724","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:15,"56772256","45","0","0","0","546","1615","19","0","71","11","12","0","0","0","6606740","1076044","1047224","28820","0","0","96","73","11","22","134","0","56","262144","73566","14208","13812","1984","1859","23616","9920","190344","30","20","0","56440","57","52","2884","0","0",
2022-03-02 19:15:16,"56773788","45","0","0","0","546","1622","20","0","44","6","46","0","0","0","6606740","1076108","1047288","28820","0","0","96","46","7","22","136","0","62","262144","99518","14208","13812","1984","1859","23616","9984","329772","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:17,"56773768","45","0","0","0","546","1622","22","0","70","12","10","0","0","0","6606740","1076108","1047288","28820","0","0","96","73","13","22","135","0","62","262144","33943","14208","13812","1984","1859","23616","9984","273229","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:18,"56773768","45","0","0","0","547","1623","21","0","70","12","11","0","0","0","6606740","1076108","1047288","28820","0","0","96","73","13","22","135","0","62","262144","55875","14208","13812","1984","1859","23616","9984","237244","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:19,"56773280","45","0","0","0","547","1621","19","0","72","13","10","0","0","0","6606740","1076108","1047288","28820","0","0","96","74","13","22","136","0","60","262144","90401","14208","13812","1984","1859","23616","9984","445672","34","24","0","60552","57","52","2884","0","0",
2022-03-02 19:15:20,"56773028","45","0","0","0","547","1623","20","0","54","8","33","0","0","0","6606740","1076168","1047348","28820","0","0","96","56","8","22","134","0","62","262144","94959","14208","13812","1984","1859","23616","9984","347957","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:21,"56769808","45","0","0","0","547","1623","19","0","73","11","11","0","0","0","6606740","1076168","1047348","28820","0","0","96","74","11","22","134","0","62","262144","124564","14208","13812","1984","1859","23616","9984","308714","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:22,"56769248","45","0","0","0","547","1623","21","0","71","13","10","0","0","0","6606740","1079588","1050768","28820","0","0","96","73","13","22","134","0","62","262144","79650","14208","13812","1984","1859","23616","9984","496053","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:23,"56768752","45","0","0","0","547","1619","21","0","71","12","11","0","0","0","6606740","1079628","1050808","28820","0","0","96","73","12","22","134","0","60","262144","143947","14208","13812","1984","1859","23616","9984","223847","34","24","0","60552","57","52","2884","0","0",
2022-03-02 19:15:24,"56768004","45","0","0","0","547","1621","25","0","50","7","39","0","0","0","6606740","1080200","1051380","28820","0","0","96","52","7","22","134","0","62","262144","65537","14208","13812","1984","1859","23616","9984","376436","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:26,"56768508","45","0","0","0","547","1621","23","0","35","6","6","0","0","0","6606740","1080200","1051380","28820","0","0","96","37","6","22","134","0","62","262144","15403","14208","13812","1984","1859","23616","9984","318497","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:27,"56768508","45","0","0","0","547","1621","18","0","71","11","12","0","0","0","6606740","1080200","1051380","28820","0","0","96","73","12","22","134","0","62","262144","36933","14208","13812","1984","1859","23616","9984","278605","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:28,"56768512","45","0","0","0","547","1621","23","0","72","12","10","0","0","0","6606740","1080200","1051380","28820","0","0","96","74","12","22","134","0","62","262144","117315","14208","13812","1984","1859","23616","9984","469683","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:29,"56768512","45","0","0","0","547","1620","3","0","50","8","39","0","0","0","6606740","1080200","1051380","28820","0","0","96","51","8","22","136","0","62","262144","154080","14208","13812","1984","1859","23616","9984","145491","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:30,"56771040","45","0","0","0","547","1616","23","0","73","12","9","0","0","0","6606740","1080464","1051644","28820","0","0","96","75","12","22","134","0","62","262144","75706","14208","13812","1984","1859","23616","9984","343747","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:31,"56769784","45","0","0","0","548","1617","25","0","71","12","10","0","0","0","6606740","1082304","1053484","28820","0","0","96","74","13","22","135","0","62","262144","82368","14208","13812","1984","1859","23616","9984","368020","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:32,"56769792","45","0","0","0","548","1615","24","0","71","12","11","0","0","0","6606740","1082304","1053484","28820","0","0","96","74","12","22","135","0","61","262144","104014","14208","13812","1984","1859","23616","9984","264570","35","25","0","61580","57","52","2884","0","0",
2022-03-02 19:15:33,"56769300","45","0","0","0","548","1615","23","0","54","8","33","0","0","0","6606740","1082552","1053732","28820","0","0","96","56","9","22","135","0","62","262144","150416","14208","13812","1984","1859","23616","9984","234299","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:34,"56771580","45","0","0","0","548","1615","21","0","71","12","10","0","0","0","6606740","1082552","1053732","28820","0","0","96","74","13","22","135","0","62","262144","102542","14208","13812","1984","1859","23616","9984","379113","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:35,"56771572","45","0","0","0","548","1615","19","0","70","12","12","0","0","0","6606740","1082552","1053732","28820","0","0","96","73","12","22","135","0","62","262144","142357","14208","13812","1984","1859","23616","9984","336361","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:36,"56771068","45","0","0","0","548","1615","22","0","72","12","10","0","0","0","6606740","1083076","1054256","28820","0","0","96","75","12","22","135","0","61","262144","73777","14208","13812","1984","1859","23616","9984","359390","35","25","0","61580","57","52","2884","0","0",
2022-03-02 19:15:37,"56771328","45","0","0","0","548","1616","22","0","55","8","33","0","0","0","6606740","1083364","1054544","28820","0","0","96","56","9","22","135","0","62","262144","109232","14208","13812","1984","1859","23616","9984","213081","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:38,"56771076","45","0","0","0","548","1616","24","0","70","12","11","0","0","0","6606740","1083364","1054544","28820","0","0","96","73","12","22","135","0","62","262144","151835","14208","13812","1984","1859","23616","9984","196161","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:39,"56771076","45","0","0","0","548","1616","22","0","71","12","10","0","0","0","6606740","1083364","1054544","28820","0","0","96","74","13","22","135","0","62","262144","88878","14208","13812","1984","1859","23616","9984","365736","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:40,"56771076","45","0","0","0","548","1616","21","0","70","12","11","0","0","0","6606740","1083364","1054544","28820","0","0","96","73","12","22","135","0","62","262144","137643","14208","13812","1984","1859","23616","9984","322909","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:41,"56770840","45","0","0","0","548","1618","23","0","61","9","26","0","0","0","6606740","1083488","1054668","28820","0","0","96","62","9","22","135","0","62","262144","64976","14208","13812","1984","1859","23616","9984","260909","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:42,"56770840","45","0","0","0","548","1616","24","0","71","13","10","0","0","0","6606740","1083488","1054668","28820","0","0","96","74","13","22","135","0","62","262144","117936","14208","13812","1984","1859","23616","9984","451539","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:43,"56770588","45","0","0","0","548","1616","21","0","71","11","12","0","0","0","6606740","1084012","1055192","28820","0","0","96","73","12","22","135","0","62","262144","139450","14208","13812","1984","1859","23616","9984","226697","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:44,"56771572","45","0","0","0","548","1614","23","0","71","12","11","0","0","0","6606740","1084012","1055192","28820","0","0","96","74","13","22","135","0","61","262144","95711","14208","13812","1984","1859","23616","9984","367274","35","25","0","61580","57","52","2884","0","0",
2022-03-02 19:15:45,"56771624","45","0","0","0","548","1615","19","0","56","8","34","0","0","0","6606740","1084040","1055220","28820","0","0","96","56","8","22","135","0","62","262144","157579","14208","13812","1984","1859","23616","9984","286889","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:46,"56770880","45","0","0","0","548","1616","21","0","72","11","10","0","0","0","6606740","1084040","1055220","28820","0","0","96","75","12","22","135","0","62","262144","23088","14208","13812","1984","1859","23616","9984","251246","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:47,"56770880","45","0","0","0","548","1616","20","0","71","13","10","0","0","0","6606740","1084040","1055220","28820","0","0","96","74","14","22","135","0","62","262144","110164","14208","13812","1984","1859","23616","9984","445147","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:48,"56771132","45","0","0","0","548","1615","23","0","69","11","14","0","0","0","6606740","1084040","1055220","28820","0","0","96","71","12","22","135","0","61","262144","94047","14208","13812","1984","1859","23616","9984","161874","35","25","0","61580","57","52","2884","0","0",
2022-03-02 19:15:49,"56770640","45","0","0","0","548","1616","19","0","59","9","29","0","0","0","6606740","1084040","1055220","28820","0","0","96","60","9","22","135","0","62","262144","7886","14208","13812","1984","1859","23616","9984","326772","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:50,"56771904","45","0","0","0","548","1616","24","0","70","12","12","0","0","0","6606740","1084040","1055220","28820","0","0","96","72","13","22","135","0","62","262144","52124","14208","13812","1984","1859","23616","9984","282333","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:51,"56771908","45","0","0","0","548","1616","20","0","71","12","12","0","0","0","6606740","1084040","1055220","28820","0","0","96","73","12","22","135","0","62","262144","125484","14208","13812","1984","1859","23616","9984","262361","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:52,"56771408","45","0","0","0","548","1613","20","0","68","12","11","0","0","0","6606740","1084040","1055220","28820","0","0","96","73","13","22","135","0","59","262144","22349","14208","13812","1984","1859","23616","9984","435935","33","23","0","59524","57","52","2884","0","0",
2022-03-02 19:15:53,"56771168","45","0","0","0","548","1616","22","0","56","9","31","0","0","0","6606740","1084568","1055748","28820","0","0","96","57","9","22","135","0","62","262144","120386","14208","13812","1984","1859","23616","9984","353900","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:54,"56771168","45","0","0","0","548","1616","26","0","71","11","12","0","0","0","6606740","1084568","1055748","28820","0","0","96","73","12","22","135","0","62","262144","52048","14208","13812","1984","1859","23616","9984","327254","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:55,"56771420","45","0","0","0","548","1614","21","0","72","12","10","0","0","0","6606740","1084568","1055748","28820","0","0","96","74","13","22","135","0","62","262144","84549","14208","13812","1984","1859","23616","9984","267642","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:56,"56771420","45","0","0","0","548","1614","23","0","70","12","11","0","0","0","6606740","1084568","1055748","28820","0","0","96","73","12","22","135","0","62","262144","108854","14208","13812","1984","1859","23616","9984","229677","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:57,"56771176","45","0","0","0","548","1614","22","0","55","8","34","0","0","0","6606740","1084568","1055748","28820","0","0","96","56","8","22","135","0","62","262144","92350","14208","13812","1984","1859","23616","9984","385196","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:15:58,"56771176","45","0","0","0","548","1614","19","0","69","12","12","0","0","0","6606740","1084568","1055748","28820","0","0","96","73","12","22","135","0","62","262144","153906","14208","13812","1984","1859","23616","9984","327024","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:15:59,"56770924","45","0","0","0","548","1614","23","0","72","12","11","0","0","0","6606740","1084568","1055748","28820","0","0","96","74","12","22","135","0","62","262144","159672","14208","13812","1984","1859","23616","9984","289152","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:00,"56770932","45","0","0","0","548","1613","21","0","70","13","10","0","0","0","6606740","1084568","1055748","28820","0","0","96","73","14","22","135","0","60","262144","23057","14208","13812","1984","1859","23616","9984","479342","34","24","0","60552","57","52","2884","0","0",
2022-03-02 19:16:01,"56770176","45","0","0","0","548","1615","23","0","50","8","38","0","0","0","6606740","1085008","1056188","28820","0","0","96","52","8","22","135","0","62","262144","7356","14208","13812","1984","1859","23616","9984","154483","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:16:02,"56770176","45","0","0","0","548","1615","26","0","71","12","10","0","0","0","6606740","1085008","1056188","28820","0","0","96","75","12","22","135","0","62","262144","40373","14208","13812","1984","1859","23616","9984","229591","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:03,"56770428","45","0","0","0","548","1615","23","0","73","12","9","0","0","0","6606740","1085008","1056188","28820","0","0","96","75","12","22","135","0","62","262144","115116","14208","13812","1984","1859","23616","9984","308377","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:04,"56770428","45","0","0","0","548","1616","19","0","72","11","11","0","0","0","6606740","1085008","1056188","28820","0","0","96","73","11","22","135","0","61","262144","155685","14208","13812","1984","1859","23616","9984","263972","35","25","0","61580","57","52","2884","0","0",
2022-03-02 19:16:05,"56770432","45","0","0","0","548","1617","23","0","56","8","31","0","0","0","6606740","1085008","1056188","28820","0","0","96","59","9","22","135","0","62","262144","78463","14208","13812","1984","1859","23616","9984","288804","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:16:06,"56770188","45","0","0","0","548","1617","19","0","71","12","10","0","0","0","6606740","1085008","1056188","28820","0","0","96","74","13","22","135","0","62","262144","143663","14208","13812","1984","1859","23616","9984","382561","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:07,"56770200","45","0","0","0","548","1617","25","0","70","13","11","0","0","0","6606740","1085008","1056188","28820","0","0","96","72","13","22","135","0","62","262144","93750","14208","13812","1984","1859","23616","9984","338377","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:08,"56770236","45","0","0","0","548","1617","23","0","70","12","11","0","0","0","6606740","1085008","1056188","28820","0","0","96","73","12","22","135","0","62","262144","66122","14208","13812","1984","1859","23616","9984","409113","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:09,"56769996","45","0","0","0","548","1615","25","0","54","8","33","0","0","0","6606740","1085580","1056760","28820","0","0","96","56","8","22","135","0","62","262144","157165","14208","13812","1984","1859","23616","9984","217427","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:16:10,"56770000","45","0","0","0","548","1615","25","0","71","13","10","0","0","0","6606740","1085580","1056760","28820","0","0","96","73","14","22","135","0","62","262144","117686","14208","13812","1984","1859","23616","9984","232331","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:11,"56770000","45","0","0","0","548","1615","21","0","70","13","9","0","0","0","6606740","1085580","1056760","28820","0","0","96","74","13","22","135","0","62","262144","88997","14208","13812","1984","1859","23616","9984","380286","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:12,"56770000","45","0","0","0","548","1615","23","0","69","12","12","0","0","0","6606740","1085580","1056760","28820","0","0","96","72","12","22","135","0","62","262144","96255","14208","13812","1984","1859","23616","9984","343432","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:13,"56762204","45","0","0","0","548","1613","24","0","50","8","39","0","0","0","6606740","1094420","1065600","28820","0","0","96","51","8","22","135","0","62","262144","59234","14208","13812","1984","1859","23616","9984","275798","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:16:14,"56758424","45","0","0","0","548","1612","21","0","72","12","9","0","0","0","6606740","1097840","1069020","28820","0","0","96","75","12","22","135","0","62","262144","7429","14208","13812","1984","1859","23616","9984","486412","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:15,"56759128","45","0","0","0","548","1611","24","0","73","11","10","0","0","0","6606740","1097840","1069020","28820","0","0","96","75","12","22","135","0","62","262144","19084","14208","13812","1984","1859","23616","9984","198794","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:16,"56758936","45","0","0","0","548","1611","25","0","71","12","10","0","0","0","6606740","1097840","1069020","28820","0","0","96","74","13","22","135","0","62","262144","99575","14208","13812","1984","1859","23616","9984","388613","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:17,"56758936","45","0","0","0","548","1611","21","0","54","8","35","0","0","0","6606740","1098292","1069472","28820","0","0","96","55","8","22","135","0","62","262144","69653","14208","13812","1984","1859","23616","9984","305701","36","26","26","62608","57","52","2884","0","0",
2022-03-02 19:16:18,"56758936","45","0","0","0","548","1611","22","0","71","12","10","0","0","0","6606740","1098556","1069736","28820","0","0","96","74","13","22","135","0","62","262144","62715","14208","13812","1984","1859","23616","9984","264956","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:19,"56758936","45","0","0","0","548","1611","23","0","72","12","9","0","0","0","6606740","1098556","1069736","28820","0","0","96","74","13","22","135","0","62","262144","43235","14208","13812","1984","1859","23616","9984","458388","36","26","0","62608","57","52","2884","0","0",
2022-03-02 19:16:20,"56758936","45","0","0","0","548","1611","23","0","70","12","13","0","0","0","6606740","1098556","1069736","28820","0","0","96","72","12","22","135","0","62","262144","53206","14208","13812","1984","1859","23616","9984","207923","36","26","0","62608","57","52","2884","0","0",

