time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 06:46:58,"58691068","37","0","0","0","521","1380","19","0","65","13","13","0","0","0","6471936","459876","431120","28756","0","0","96","70","14","22","128","0","62","131072","51812","14272","13767","2048","1857","23680","9856","241082","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:46:59,"58677304","37","0","0","0","521","1380","20","0","67","12","14","0","0","0","6471936","471180","442424","28756","0","0","96","70","13","22","128","0","62","131072","60975","14272","13767","2048","1857","23680","9856","232680","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:00,"58666772","37","0","0","0","521","1369","14","0","62","12","20","0","0","0","6471936","483200","454444","28756","0","0","96","64","12","22","127","0","52","131072","37096","14272","13767","2048","1857","23680","9856","219125","26","16","0","52328","57","52","2884","0","0",
2022-03-07 06:47:01,"58652292","37","0","0","0","521","1380","24","0","52","9","33","0","0","0","6471936","497736","468980","28756","0","0","96","55","9","22","128","0","62","131072","67056","14272","13767","2048","1857","23680","9856","156321","36","26","26","62608","57","52","2884","0","0",
2022-03-07 06:47:02,"58592804","37","0","0","0","521","1380","6","0","66","13","14","0","0","0","6471936","557452","528696","28756","0","0","96","69","14","22","127","0","62","131072","83009","14272","13767","2048","1857","23680","9856","336285","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:03,"58627768","37","0","0","0","521","1380","22","0","67","13","13","0","0","0","6471936","521964","493208","28756","0","0","96","70","14","22","128","0","62","131072","42392","14272","13767","2048","1857","23680","9856","164530","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:04,"58605340","37","0","0","0","521","1380","22","0","67","14","13","0","0","0","6471936","544372","515616","28756","0","0","96","69","14","22","128","0","62","131072","66026","14272","13767","2048","1857","23680","9856","279393","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:05,"58665016","37","0","0","0","521","1383","22","0","48","9","38","0","0","0","6471936","485088","456332","28756","0","0","96","50","10","22","129","0","65","131072","78935","14272","13780","2048","1857","23680","9920","135882","39","26","29","65692","57","52","2884","0","0",
2022-03-07 06:47:06,"58671380","37","0","0","0","521","1383","25","0","68","13","12","0","0","0","6471936","478304","449548","28756","0","0","96","70","14","22","128","0","65","131072","63663","14272","13780","2048","1857","23680","9920","138231","39","26","0","65692","57","52","2884","0","0",
2022-03-07 06:47:07,"58601332","37","0","0","0","521","1383","20","0","68","14","11","0","0","0","6471936","550472","521716","28756","0","0","96","70","14","22","127","0","65","131072","38112","14272","13780","2048","1857","23680","9920","332391","39","26","0","65692","57","52","2884","0","0",
2022-03-07 06:47:08,"58646952","37","0","0","0","521","1383","23","0","64","14","15","0","0","0","6471936","501752","472996","28756","0","0","96","67","14","22","128","0","65","131072","41990","14272","13780","2048","1857","23680","9920","140051","39","26","0","65692","57","52","2884","0","0",
2022-03-07 06:47:09,"58620436","37","0","0","0","521","1367","9","0","63","11","21","0","0","0","6471936","530388","501632","28756","0","0","96","64","11","22","128","0","49","131072","25001","14272","13780","2048","1857","23680","9920","250052","23","10","0","49244","57","52","2884","0","0",
2022-03-07 06:47:10,"58670624","37","0","0","0","520","1381","20","0","61","11","22","0","0","0","6471936","481764","453008","28756","0","0","96","64","11","22","128","0","64","131072","47030","14272","13780","2048","1857","23680","9920","260413","38","26","28","64664","57","52","2884","0","0",
2022-03-07 06:47:11,"58663364","37","0","0","0","520","1381","21","0","69","13","13","0","0","0","6471936","485216","456460","28756","0","0","96","70","13","22","127","0","64","131072","57217","14272","13780","2048","1857","23680","9920","117321","38","26","0","64664","57","52","2884","0","0",
2022-03-07 06:47:12,"58627368","37","0","0","0","520","1381","25","0","66","14","13","0","0","0","6471936","522052","493296","28756","0","0","96","69","14","22","127","0","64","131072","7785","14272","13780","2048","1857","23680","9920","321734","38","26","0","64664","57","52","2884","0","0",
2022-03-07 06:47:13,"58716072","37","0","0","0","520","1380","23","0","69","13","12","0","0","0","6471936","435616","406860","28756","0","0","96","70","14","22","127","0","63","131072","8309","14272","13780","2048","1857","23680","9920","161313","37","25","0","63636","57","52","2884","0","0",
2022-03-07 06:47:14,"58681264","37","0","0","0","520","1381","25","0","37","6","54","0","0","0","6471936","471568","442812","28756","0","0","96","38","6","22","127","0","64","131072","38839","14272","13780","2048","1857","23680","9920","85668","38","26","26","64664","57","52","2884","0","0",
2022-03-07 06:47:15,"58662844","37","0","0","0","520","1379","23","0","66","13","12","0","0","0","6471936","486484","457728","28756","0","0","96","70","14","22","127","0","62","131072","45150","14272","13780","2048","1857","23680","9920","228297","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:16,"58644984","37","0","0","0","520","1379","20","0","70","13","10","0","0","0","6471936","507776","479020","28756","0","0","96","72","14","22","128","0","62","131072","22717","14272","13780","2048","1857","23680","9920","278057","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:17,"58636448","37","0","0","0","520","1379","23","0","67","13","14","0","0","0","6471936","510824","482068","28756","0","0","96","69","13","22","127","0","62","131072","42584","14272","13780","2048","1857","23680","9920","139277","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:18,"58649104","37","0","0","0","520","1360","6","0","62","11","21","0","0","0","6471936","502112","473356","28756","0","0","96","64","11","22","127","0","44","131072","55733","14272","13780","2048","1857","23680","9920","273566","18","8","0","44104","57","52","2884","0","0",
2022-03-07 06:47:19,"58741896","37","0","0","0","520","1379","21","0","51","10","34","0","0","0","6471936","409824","381068","28756","0","0","96","53","10","22","127","0","62","131072","79712","14272","13780","2048","1857","23680","9920","192582","36","26","26","62608","57","52","2884","0","0",
2022-03-07 06:47:20,"58711664","37","0","0","0","520","1379","21","0","67","13","13","0","0","0","6471936","438260","409504","28756","0","0","96","70","14","22","127","0","62","131072","7631","14272","13780","2048","1857","23680","9920","185188","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:21,"58583576","37","0","0","0","520","1380","22","0","67","14","13","0","0","0","6471936","565352","536596","28756","0","0","96","68","15","22","127","0","62","131072","51135","14272","13780","2048","1857","23680","9920","285901","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:22,"58723324","37","0","0","0","520","1379","19","0","66","13","14","0","0","0","6471936","429484","400728","28756","0","0","96","69","14","22","127","0","61","131072","16614","14272","13780","2048","1857","23680","9920","194742","35","25","0","61580","57","52","2884","0","0",
2022-03-07 06:47:23,"58659996","37","0","0","0","520","1380","23","0","51","9","35","0","0","0","6471936","490812","462056","28756","0","0","96","52","9","22","127","0","62","131072","13821","14272","13780","2048","1857","23680","9920","126137","36","26","26","62608","57","52","2884","0","0",
2022-03-07 06:47:24,"58611408","37","0","0","0","520","1379","23","0","68","14","11","0","0","0","6471936","541360","512604","28756","0","0","96","70","14","22","127","0","62","131072","60937","14272","13780","2048","1857","23680","9920","320558","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:25,"58718104","37","0","0","0","520","1379","23","0","68","13","13","0","0","0","6471936","433024","404268","28756","0","0","96","70","13","22","127","0","62","131072","28954","14272","13780","2048","1857","23680","9920","150426","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:26,"58586924","37","0","0","0","520","1379","25","0","67","14","12","0","0","0","6471936","561972","533216","28756","0","0","96","69","14","22","127","0","62","131072","57524","14272","13780","2048","1857","23680","9920","349049","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:27,"58753252","37","0","0","0","520","1365","11","0","61","12","22","0","0","0","6471936","400476","371720","28756","0","0","96","62","12","22","127","0","49","131072","75062","14272","13780","2048","1857","23680","9920","147765","23","13","0","49244","57","52","2884","0","0",
2022-03-07 06:47:28,"58698944","37","0","0","0","520","1379","19","0","44","8","46","0","0","0","6471936","450712","421956","28756","0","0","96","45","8","22","128","0","62","131072","20674","14272","13781","2048","1857","23680","9920","146139","36","26","26","62608","57","52","2884","0","0",
2022-03-07 06:47:29,"58616340","37","0","0","0","521","1380","22","0","66","15","11","0","0","0","6471936","524644","495888","28756","0","0","96","69","15","22","127","0","62","131072","54335","14272","13781","2048","1857","23680","9920","305655","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:30,"58745168","37","0","0","0","520","1379","23","0","67","13","14","0","0","0","6471936","401792","373036","28756","0","0","96","68","13","22","127","0","62","131072","83068","14272","13781","2048","1857","23680","9920","126193","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:31,"58608520","37","0","0","0","520","1379","21","0","68","14","11","0","0","0","6471936","539784","511028","28756","0","0","96","71","14","22","127","0","62","131072","72408","14272","13781","2048","1857","23680","9920","320854","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:32,"58793084","37","0","0","0","520","1360","5","0","50","10","34","0","0","0","6471936","355428","326672","28756","0","0","96","52","10","22","127","0","43","131072","64689","14272","13781","2048","1857","23680","9920","114095","17","7","0","43076","57","52","2884","0","0",
2022-03-07 06:47:33,"58694292","37","0","0","0","520","1379","23","0","61","12","21","0","0","0","6471936","452408","423652","28756","0","0","96","63","13","22","127","0","62","131072","60429","14272","13781","2048","1857","23680","9920","230895","36","26","26","62608","57","52","2884","0","0",
2022-03-07 06:47:34,"58645028","37","0","0","0","520","1379","23","0","69","13","11","0","0","0","6471936","505400","476644","28756","0","0","96","72","13","22","127","0","62","131072","65978","14272","13781","2048","1857","23680","9920","286856","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:35,"58628560","37","0","0","0","520","1379","21","0","64","13","14","0","0","0","6471936","516556","487800","28756","0","0","96","68","14","22","126","0","62","131072","31085","14272","13781","2048","1857","23680","9920","157241","36","26","0","62608","57","52","2884","0","0",
2022-03-07 06:47:36,"58634004","37","0","0","0","520","1376","19","0","68","13","12","0","0","0","6471936","517488","488732","28756","0","0","96","70","14","22","126","0","59","131072","76131","14272","13781","2048","1857","23680","9920","289774","33","23","0","59524","57","52","2884","0","0",
2022-03-07 06:47:37,"58600000","37","0","0","0","520","1381","23","0","56","10","29","0","0","0","6471936","551424","522668","28756","0","0","96","58","10","22","128","0","62","131072","20486","14272","13770","2048","1853","23680","9920","227629","36","26","26","62608","49","44","2876","0","8",
2022-03-07 06:47:38,"58603164","37","0","0","0","520","1381","24","0","68","13","13","0","0","0","6471936","545312","516556","28756","0","0","96","70","14","22","127","0","62","131072","31627","14272","13770","2048","1853","23680","9920","199115","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:39,"58650856","37","0","0","0","520","1381","23","0","66","15","11","0","0","0","6471936","500440","471684","28756","0","0","96","69","15","22","127","0","62","131072","9098","14272","13770","2048","1853","23680","9920","259172","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:40,"58590060","37","0","0","0","520","1381","23","0","65","13","14","0","0","0","6471936","558300","529544","28756","0","0","96","68","14","22","127","0","62","131072","34823","14272","13770","2048","1853","23680","9920","183799","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:41,"58686836","37","0","0","0","520","1381","23","0","51","9","35","0","0","0","6471936","463540","434784","28756","0","0","96","53","9","22","128","0","62","131072","20270","14272","13770","2048","1853","23680","9920","226813","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:47:42,"58620080","37","0","0","0","520","1381","21","0","68","13","13","0","0","0","6471936","528664","499908","28756","0","0","96","70","13","22","127","0","62","131072","66978","14272","13770","2048","1853","23680","9920","126295","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:43,"58655148","37","0","0","0","520","1381","24","0","66","14","12","0","0","0","6471936","495040","466284","28756","0","0","96","70","14","22","127","0","62","131072","42573","14272","13770","2048","1853","23680","9920","276414","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:44,"58653268","37","0","0","0","520","1381","20","0","67","13","14","0","0","0","6471936","493860","465104","28756","0","0","96","69","13","22","127","0","62","131072","13092","14272","13770","2048","1853","23680","9920","119199","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:45,"58622608","37","0","0","0","520","1370","15","0","64","14","15","0","0","0","6471936","527688","498932","28756","0","0","96","66","14","22","127","0","52","131072","48646","14272","13770","2048","1853","23680","9920","311659","26","16","0","52328","49","44","2876","0","0",
2022-03-07 06:47:46,"58676284","37","0","0","0","520","1381","19","0","60","12","22","0","0","0","6471936","475112","446356","28756","0","0","96","62","12","22","128","0","62","131072","6373","14272","13770","2048","1853","23680","9920","256971","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:47:47,"58649832","37","0","0","0","520","1381","25","0","67","14","11","0","0","0","6471936","497112","468356","28756","0","0","96","70","14","22","127","0","62","131072","35027","14272","13770","2048","1853","23680","9920","115136","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:48,"58634728","37","0","0","0","520","1381","25","0","66","15","11","0","0","0","6471936","519376","490620","28756","0","0","96","70","15","22","127","0","62","131072","59979","14272","13770","2048","1853","23680","9920","301600","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:49,"58691680","37","0","0","0","520","1378","18","0","65","13","15","0","0","0","6471936","455748","426992","28756","0","0","96","67","14","22","127","0","59","131072","70768","14272","13770","2048","1853","23680","9920","126032","33","23","0","59524","49","44","2876","0","0",
2022-03-07 06:47:50,"58664516","37","0","0","0","520","1381","26","0","45","7","45","0","0","0","6471936","483928","455172","28756","0","0","96","45","7","22","128","0","62","131072","6221","14272","13770","2048","1853","23680","9920","271429","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:47:51,"58670540","37","0","0","0","520","1381","22","0","66","15","11","0","0","0","6471936","482048","453292","28756","0","0","96","69","16","22","127","0","62","131072","26134","14272","13770","2048","1853","23680","9920","260663","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:52,"58630300","37","0","0","0","520","1381","24","0","64","13","15","0","0","0","6471936","517080","488324","28756","0","0","96","68","14","22","127","0","62","131072","44386","14272","13770","2048","1853","23680","9920","194794","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:53,"58665548","37","0","0","0","520","1381","20","0","66","15","12","0","0","0","6471936","487000","458244","28756","0","0","96","69","15","22","127","0","62","131072","14847","14272","13770","2048","1853","23680","9920","263857","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:54,"58672888","37","0","0","0","520","1356","1","0","56","12","27","0","0","0","6471936","475076","446320","28756","0","0","96","58","12","22","127","0","38","131072","57294","14272","13770","2048","1853","23680","9920","65424","12","2","0","37936","49","44","2876","0","0",
2022-03-07 06:47:55,"58675164","37","0","0","0","520","1381","23","0","68","13","11","0","0","0","6471936","476884","448128","28756","0","0","96","71","14","22","128","0","62","131072","70828","14272","13770","2048","1853","23680","9920","261100","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:47:56,"58688008","37","0","0","0","520","1381","24","0","67","13","13","0","0","0","6471936","463532","434776","28756","0","0","96","69","14","22","127","0","62","131072","50140","14272","13770","2048","1853","23680","9920","246239","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:57,"58656508","37","0","0","0","520","1381","21","0","67","13","14","0","0","0","6471936","490256","461500","28756","0","0","96","69","13","22","127","0","62","131072","46072","14272","13770","2048","1853","23680","9920","214699","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:47:58,"58672604","37","0","0","0","520","1372","14","0","65","14","14","0","0","0","6471936","476672","447916","28756","0","0","96","68","14","22","127","0","55","131072","37125","14272","13770","2048","1853","23680","9920","251885","29","19","0","55412","49","44","2876","0","0",
2022-03-07 06:47:59,"58774628","37","0","0","0","520","1387","18","0","47","8","40","0","0","0","6471936","376032","347276","28756","0","0","96","48","8","22","128","0","62","131072","78317","14272","13770","2048","1853","23680","9920","161474","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:00,"58688296","37","0","0","0","520","1387","23","0","67","14","13","0","0","0","6471936","458564","429808","28756","0","0","96","69","14","22","127","0","62","131072","26064","14272","13770","2048","1853","23680","9920","186646","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:01,"58602816","37","0","0","0","520","1387","19","0","67","14","11","0","0","0","6471936","547820","519064","28756","0","0","96","70","15","22","127","0","62","131072","44255","14272","13770","2048","1853","23680","9920","329219","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:02,"58704320","37","0","0","0","520","1387","22","0","67","12","14","0","0","0","6471936","441064","412308","28756","0","0","96","70","13","22","127","0","62","131072","65632","14272","13770","2048","1853","23680","9920","161295","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:03,"58648208","37","0","0","0","520","1387","24","0","50","9","35","0","0","0","6471936","500772","472016","28756","0","0","96","52","9","22","127","0","62","131072","37948","14272","13770","2048","1853","23680","9920","275019","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:04,"58757132","37","0","0","0","520","1387","21","0","66","13","14","0","0","0","6471936","390164","361408","28756","0","0","96","68","14","22","126","0","62","131072","39956","14272","13770","2048","1853","23680","9920","129202","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:05,"58618828","37","0","0","0","520","1387","23","0","66","14","12","0","0","0","6471936","529028","500272","28756","0","0","96","69","14","22","127","0","62","131072","60567","14272","13770","2048","1853","23680","9920","301512","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:06,"58635964","37","0","0","0","520","1387","23","0","68","14","12","0","0","0","6471936","510160","481404","28756","0","0","96","70","14","22","126","0","62","131072","29852","14272","13770","2048","1853","23680","9920","172703","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:07,"58615016","37","0","0","0","520","1376","16","0","63","14","17","0","0","0","6471936","533220","504464","28756","0","0","96","65","14","22","127","0","51","131072","15102","14272","13770","2048","1853","23680","9920","171780","25","15","0","51300","49","44","2876","0","0",
2022-03-07 06:48:08,"58648524","37","0","0","0","520","1387","21","0","49","11","35","0","0","0","6471936","501580","472824","28756","0","0","96","51","11","22","128","0","62","131072","46833","14272","13770","2048","1853","23680","9920","280354","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:09,"58615512","37","0","0","0","520","1387","23","0","66","14","13","0","0","0","6471936","531816","503060","28756","0","0","96","69","14","22","127","0","62","131072","80358","14272","13770","2048","1853","23680","9920","126818","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:10,"58618112","37","0","0","0","520","1387","24","0","66","14","13","0","0","0","6471936","530336","501580","28756","0","0","96","69","14","22","127","0","62","131072","12621","14272","13770","2048","1853","23680","9920","313377","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:11,"58666504","37","0","0","0","520","1387","24","0","68","14","12","0","0","0","6471936","481400","452644","28756","0","0","96","70","14","22","127","0","62","131072","17978","14272","13770","2048","1853","23680","9920","164146","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:12,"58639068","37","0","0","0","520","1387","22","0","55","10","29","0","0","0","6471936","507536","478780","28756","0","0","96","57","11","22","127","0","62","131072","60495","14272","13770","2048","1853","23680","9920","209567","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:13,"58632444","37","0","0","0","520","1387","22","0","67","14","12","0","0","0","6471936","516336","487580","28756","0","0","96","70","14","22","127","0","62","131072","12908","14272","13770","2048","1853","23680","9920","298535","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:14,"58576792","37","0","0","0","520","1387","22","0","66","13","13","0","0","0","6471936","570972","542216","28756","0","0","96","69","14","22","127","0","62","131072","30511","14272","13770","2048","1853","23680","9920","138372","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:15,"58629240","37","0","0","0","519","1386","23","0","68","13","11","0","0","0","6471936","521284","492528","28756","0","0","96","71","14","22","127","0","62","131072","56351","14272","13770","2048","1853","23680","9920","300153","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:16,"58651984","37","0","0","0","519","1386","22","0","56","10","29","0","0","0","6471936","497628","468872","28756","0","0","96","58","10","22","127","0","62","131072","36660","14272","13770","2048","1853","23680","9920","99743","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:17,"58642140","37","0","0","0","519","1386","24","0","68","14","12","0","0","0","6471936","506760","478004","28756","0","0","96","70","14","22","127","0","62","131072","27114","14272","13770","2048","1853","23680","9920","292990","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:18,"58663568","37","0","0","0","519","1386","21","0","68","14","11","0","0","0","6471936","486336","457580","28756","0","0","96","70","15","22","127","0","62","131072","70613","14272","13770","2048","1853","23680","9920","264829","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:19,"58573376","37","0","0","0","519","1386","2","0","66","12","14","0","0","0","6471936","572748","543992","28756","0","0","96","69","13","22","127","0","62","131072","82237","14272","13770","2048","1853","23680","9920","216521","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:20,"58670844","37","0","0","0","519","1375","14","0","63","12","18","0","0","0","6471936","478784","450028","28756","0","0","96","66","12","22","127","0","51","131072","13889","14272","13770","2048","1853","23680","9920","251123","25","15","0","51300","49","44","2876","0","0",
2022-03-07 06:48:21,"58677648","37","0","0","0","519","1386","20","0","58","11","24","0","0","0","6471936","468616","439860","28756","0","0","96","61","11","22","127","0","62","131072","46547","14272","13770","2048","1853","23680","9920","183599","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:22,"58566052","37","0","0","0","519","1386","25","0","68","13","12","0","0","0","6471936","581940","553184","28756","0","0","96","70","13","22","127","0","62","131072","74863","14272","13770","2048","1853","23680","9920","354198","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:23,"58692360","37","0","0","0","519","1386","19","0","68","12","13","0","0","0","6471936","455900","427144","28756","0","0","96","70","13","22","127","0","62","131072","66612","14272","13770","2048","1853","23680","9920","168288","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:24,"58582488","37","0","0","0","519","1386","18","0","66","14","13","0","0","0","6471936","566636","537880","28756","0","0","96","69","14","22","127","0","62","131072","59590","14272","13770","2048","1853","23680","9920","327096","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:25,"58772008","37","0","0","0","519","1386","21","0","54","11","29","0","0","0","6471936","379148","350392","28756","0","0","96","56","12","22","127","0","62","131072","45204","14272","13770","2048","1853","23680","9920","154144","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:26,"58700920","37","0","0","0","519","1386","22","0","65","14","13","0","0","0","6471936","446176","417420","28756","0","0","96","68","15","22","127","0","62","131072","44754","14272","13770","2048","1853","23680","9920","144662","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:27,"58596592","37","0","0","0","519","1386","26","0","68","13","11","0","0","0","6471936","555260","526504","28756","0","0","96","71","14","22","127","0","62","131072","63479","14272","13770","2048","1853","23680","9920","337701","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:28,"58718792","37","0","0","0","519","1386","19","0","63","14","15","0","0","0","6471936","428760","400004","28756","0","0","96","67","15","22","127","0","62","131072","29880","14272","13770","2048","1853","23680","9920","139452","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:29,"58621304","37","0","0","0","519","1386","24","0","56","10","28","0","0","0","6471936","527864","499108","28756","0","0","96","59","10","22","128","0","62","131072","56484","14272","13770","2048","1853","23680","9920","308320","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:30,"58760664","37","0","0","0","519","1386","22","0","66","14","14","0","0","0","6471936","388328","359572","28756","0","0","96","68","14","22","127","0","62","131072","22297","14272","13770","2048","1853","23680","9920","148307","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:31,"58636116","37","0","0","0","519","1386","24","0","65","14","13","0","0","0","6471936","509104","480348","28756","0","0","96","68","15","22","127","0","62","131072","41273","14272","13770","2048","1853","23680","9920","271421","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:32,"58729580","37","0","0","0","519","1378","20","0","68","14","12","0","0","0","6471936","418268","389512","28756","0","0","96","70","14","22","127","0","62","131072","67228","14272","13770","2048","1853","23680","9920","190404","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:34,"58680884","37","0","0","0","519","1366","11","0","32","7","8","0","0","0","6471936","466288","437532","28756","0","0","96","33","7","22","126","0","51","131072","71343","14272","13770","2048","1853","23680","9920","194143","25","15","0","51300","49","44","2876","0","0",
2022-03-07 06:48:35,"58642724","37","0","0","0","519","1378","20","0","57","11","27","0","0","0","6471936","507884","479128","28756","0","0","96","59","11","22","128","0","62","131072","7804","14272","13770","2048","1853","23680","9920","207786","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:36,"58676232","37","0","0","0","519","1378","23","0","68","14","12","0","0","0","6471936","471996","443240","28756","0","0","96","70","14","22","126","0","62","131072","57411","14272","13770","2048","1853","23680","9920","211248","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:37,"58586048","37","0","0","0","519","1378","23","0","66","13","13","0","0","0","6471936","562676","533920","28756","0","0","96","69","14","22","127","0","62","131072","19010","14272","13770","2048","1853","23680","9920","238295","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:38,"58661884","37","0","0","0","519","1377","18","0","67","14","12","0","0","0","6471936","488412","459656","28756","0","0","96","69","14","22","127","0","61","131072","7167","14272","13770","2048","1853","23680","9920","215188","35","25","0","61580","49","44","2876","0","0",
2022-03-07 06:48:39,"58616168","37","0","0","0","519","1378","23","0","43","7","45","0","0","0","6471936","535176","506420","28756","0","0","96","45","7","22","127","0","62","131072","9970","14272","13770","2048","1853","23680","9920","117254","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:40,"58649188","37","0","0","0","519","1378","19","0","68","13","13","0","0","0","6471936","498908","470152","28756","0","0","96","70","13","22","127","0","62","131072","61073","14272","13770","2048","1853","23680","9920","237644","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:41,"58634616","37","0","0","0","519","1378","22","0","66","14","12","0","0","0","6471936","514880","486124","28756","0","0","96","70","14","22","127","0","62","131072","15687","14272","13770","2048","1853","23680","9920","290241","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:42,"58570140","37","0","0","0","519","1378","22","0","64","12","16","0","0","0","6471936","577560","548804","28756","0","0","96","68","13","22","127","0","62","131072","80780","14272","13770","2048","1853","23680","9920","166884","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:43,"58642464","37","0","0","0","519","1369","2","0","63","14","16","0","0","0","6471936","508284","479528","28756","0","0","96","66","14","22","127","0","53","131072","46822","14272","13770","2048","1853","23680","9920","284509","27","17","0","53356","49","44","2876","0","0",
2022-03-07 06:48:44,"58670704","37","0","0","0","519","1378","23","0","48","8","39","0","0","0","6471936","479532","450776","28756","0","0","96","51","8","22","127","0","62","131072","24584","14272","13770","2048","1853","23680","9920","196213","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:45,"58639432","37","0","0","0","519","1378","23","0","67","14","12","0","0","0","6471936","508340","479584","28756","0","0","96","70","14","22","127","0","62","131072","23260","14272","13770","2048","1853","23680","9920","169633","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:46,"58572148","37","0","0","0","519","1378","23","0","64","15","13","0","0","0","6471936","575560","546804","28756","0","0","96","68","15","22","127","0","62","131072","28795","14272","13770","2048","1853","23680","9920","366436","36","26","0","62608","49","44","2876","0","0",
