time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 06:55:08,"58573192","37","0","0","0","520","1383","24","0","71","12","10","0","0","0","6471936","573288","544616","28672","0","0","96","73","12","22","127","0","62","131072","76994","14336","13813","2048","1866","23680","10048","297704","36","26","0","62608","57","52","2894","0","0",
2022-03-07 06:55:09,"58555300","37","0","0","0","520","1361","3","0","49","6","40","0","0","0","6471936","594888","566216","28672","0","0","96","51","7","22","127","0","40","131072","32162","14336","13813","2048","1866","23680","10048","78657","14","4","0","39992","57","52","2894","0","0",
2022-03-07 06:55:10,"58554032","37","0","0","0","520","1383","20","0","64","11","18","0","0","0","6471936","595388","566716","28672","0","0","96","68","11","22","127","0","62","131072","69918","14336","13813","2048","1866","23680","10048","118462","36","26","26","62608","57","52","2894","0","0",
2022-03-07 06:55:11,"58554016","37","0","0","0","520","1383","22","0","69","13","10","0","0","0","6471936","595388","566716","28672","0","0","96","72","13","22","127","0","62","131072","73572","14336","13813","2048","1866","23680","10048","277976","36","26","0","62608","57","52","2894","0","0",
2022-03-07 06:55:12,"58550992","37","0","0","0","520","1383","15","0","71","11","12","0","0","0","6471936","597492","568820","28672","0","0","96","73","11","22","127","0","62","131072","22418","14336","13813","2048","1866","23680","10048","221415","36","26","0","62608","57","52","2894","0","0",
2022-03-07 06:55:13,"58545496","37","0","0","0","520","1375","17","0","70","11","14","0","0","0","6471936","602524","573852","28672","0","0","96","72","11","22","127","0","54","131072","73719","14336","13813","2048","1866","23680","10048","162316","28","18","0","54384","57","52","2894","0","0",
2022-03-07 06:55:14,"58544472","37","0","0","0","520","1383","21","0","53","7","36","0","0","0","6471936","604104","575432","28672","0","0","96","54","7","22","128","0","62","131072","65704","14336","13804","2048","1863","23680","10048","187398","36","26","26","62608","49","44","2886","0","8",
2022-03-07 06:55:15,"58544512","37","0","0","0","520","1383","22","0","69","13","11","0","0","0","6471936","604104","575432","28672","0","0","96","72","14","22","127","0","62","131072","48837","14336","13804","2048","1863","23680","10048","202810","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:16,"58542156","37","0","0","0","520","1383","15","0","71","11","13","0","0","0","6471936","604892","576220","28672","0","0","96","74","11","22","127","0","62","131072","7056","14336","13804","2048","1863","23680","10048","161786","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:17,"58541896","37","0","0","0","520","1382","21","0","69","12","11","0","0","0","6471936","604892","576220","28672","0","0","96","72","13","22","127","0","62","131072","72864","14336","13804","2048","1863","23680","10048","236198","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:18,"58541648","37","0","0","0","520","1383","24","0","46","6","44","0","0","0","6471936","605376","576704","28672","0","0","96","48","6","22","128","0","62","131072","70364","14336","13804","2048","1863","23680","10048","138531","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:20,"58538420","37","0","0","0","520","1383","21","0","35","6","5","0","0","0","6471936","608272","579600","28672","0","0","96","36","7","22","127","0","62","131072","73508","14336","13804","2048","1863","23680","10048","127457","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:21,"58538436","37","0","0","0","520","1381","25","0","71","13","11","0","0","0","6471936","608272","579600","28672","0","0","96","73","13","22","127","0","62","131072","70260","14336","13804","2048","1863","23680","10048","302822","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:22,"58537932","37","0","0","0","520","1381","21","0","68","12","14","0","0","0","6471936","608532","579860","28672","0","0","96","70","13","22","127","0","62","131072","43923","14336","13804","2048","1863","23680","10048","136062","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:23,"58537868","37","0","0","0","520","1365","9","0","66","10","19","0","0","0","6471936","608944","580272","28672","0","0","96","67","10","22","127","0","47","131072","12269","14336","13804","2048","1863","23680","10048","167215","21","11","0","47188","49","44","2886","0","0",
2022-03-07 06:55:24,"58536868","37","0","0","0","520","1380","18","0","58","9","27","0","0","0","6471936","609168","580496","28672","0","0","96","61","10","22","128","0","62","131072","65693","14336","13804","2048","1863","23680","10048","231668","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:25,"58536868","37","0","0","0","520","1380","22","0","72","12","11","0","0","0","6471936","609168","580496","28672","0","0","96","73","12","22","127","0","62","131072","58670","14336","13804","2048","1863","23680","10048","217604","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:26,"58536636","37","0","0","0","520","1383","26","0","68","12","13","0","0","0","6471936","609168","580496","28672","0","0","96","70","13","22","127","0","62","131072","39906","14336","13804","2048","1863","23680","10048","158613","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:27,"58536444","37","0","0","0","520","1379","18","0","69","11","13","0","0","0","6471936","609168","580496","28672","0","0","96","72","12","22","127","0","58","131072","44855","14336","13804","2048","1863","23680","10048","233129","32","22","0","58496","49","44","2886","0","0",
2022-03-07 06:55:28,"58531328","37","0","0","0","520","1391","22","0","48","7","41","0","0","0","6471936","609168","580496","28672","0","0","96","49","7","22","128","0","62","131072","48792","14336","13804","2048","1863","23680","10048","145425","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:29,"58530508","37","0","0","0","520","1390","20","0","70","12","11","0","0","0","6471936","609168","580496","28672","0","0","96","73","12","22","127","0","62","131072","58859","14336","13804","2048","1863","23680","10048","144742","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:30,"58530468","37","0","0","0","520","1390","21","0","69","13","12","0","0","0","6471936","609168","580496","28672","0","0","96","72","13","22","127","0","62","131072","40517","14336","13804","2048","1863","23680","10048","290475","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:31,"58530468","37","0","0","0","520","1390","22","0","70","13","10","0","0","0","6471936","609168","580496","28672","0","0","96","73","13","22","127","0","62","131072","34574","14336","13804","2048","1863","23680","10048","174235","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:32,"58533004","37","0","0","0","520","1368","3","0","52","7","36","0","0","0","6471936","609356","580684","28672","0","0","96","54","7","22","127","0","40","131072","24028","14336","13804","2048","1863","23680","10048","91166","14","4","0","39992","49","44","2886","0","0",
2022-03-07 06:55:33,"58532744","37","0","0","0","520","1390","23","0","62","12","20","0","0","0","6471936","609356","580684","28672","0","0","96","65","12","22","128","0","62","131072","22701","14336","13804","2048","1863","23680","10048","208475","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:34,"58532744","37","0","0","0","520","1390","21","0","70","13","10","0","0","0","6471936","609356","580684","28672","0","0","96","73","13","22","127","0","62","131072","52399","14336","13804","2048","1863","23680","10048","258211","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:35,"58532768","37","0","0","0","520","1390","20","0","70","12","12","0","0","0","6471936","609356","580684","28672","0","0","96","72","12","22","127","0","62","131072","29211","14336","13804","2048","1863","23680","10048","107947","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:36,"58532592","37","0","0","0","520","1381","14","0","66","12","16","0","0","0","6471936","609884","581212","28672","0","0","96","68","12","22","127","0","53","131072","72167","14336","13804","2048","1863","23680","10048","261273","27","17","0","53356","49","44","2886","0","0",
2022-03-07 06:55:37,"58532136","37","0","0","0","520","1390","22","0","43","7","45","0","0","0","6471936","609884","581212","28672","0","0","96","45","8","22","127","0","62","131072","67666","14336","13804","2048","1863","23680","10048","183388","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:38,"58646488","37","0","0","0","520","1390","21","0","70","12","11","0","0","0","6471936","497120","468448","28672","0","0","96","73","12","22","127","0","62","131072","34543","14336","13804","2048","1863","23680","10048","200392","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:39,"58568620","37","0","0","0","520","1390","24","0","69","12","12","0","0","0","6471936","576352","547680","28672","0","0","96","72","12","22","127","0","62","131072","23538","14336","13804","2048","1863","23680","10048","155412","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:40,"58652788","37","0","0","0","520","1388","23","0","68","12","11","0","0","0","6471936","494204","465532","28672","0","0","96","72","13","22","127","0","61","131072","51201","14336","13804","2048","1863","23680","10048","227017","35","25","0","61580","49","44","2886","0","0",
2022-03-07 06:55:41,"58596032","37","0","0","0","520","1367","4","0","48","6","42","0","0","0","6471936","552124","523452","28672","0","0","96","49","6","22","127","0","40","131072","11756","14336","13804","2048","1863","23680","10048","135644","14","4","0","39992","49","44","2886","0","0",
2022-03-07 06:55:42,"58576620","37","0","0","0","520","1389","20","0","64","11","19","0","0","0","6471936","569184","540512","28672","0","0","96","67","11","22","127","0","62","131072","6870","14336","13804","2048","1863","23680","10048","150765","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:43,"58561248","37","0","0","0","520","1389","21","0","72","12","10","0","0","0","6471936","583940","555268","28672","0","0","96","74","12","22","127","0","62","131072","48335","14336","13804","2048","1863","23680","10048","295698","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:44,"58549696","37","0","0","0","520","1389","24","0","70","11","14","0","0","0","6471936","594492","565820","28672","0","0","96","71","11","22","127","0","62","131072","41689","14336","13804","2048","1863","23680","10048","128263","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:45,"58549452","37","0","0","0","520","1382","16","0","66","12","15","0","0","0","6471936","595540","566868","28672","0","0","96","69","12","22","127","0","55","131072","74133","14336","13804","2048","1863","23680","10048","239503","29","19","0","55412","49","44","2886","0","0",
2022-03-07 06:55:46,"58548388","37","0","0","0","520","1389","22","0","47","7","43","0","0","0","6471936","598548","569876","28672","0","0","96","48","7","22","128","0","62","131072","36325","14336","13804","2048","1863","23680","10048","204056","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:47,"58542096","37","0","0","0","520","1389","21","0","71","12","10","0","0","0","6471936","603284","574612","28672","0","0","96","74","12","22","127","0","62","131072","61152","14336","13804","2048","1863","23680","10048","196669","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:48,"58536804","37","0","0","0","520","1389","23","0","70","11","13","0","0","0","6471936","607996","579324","28672","0","0","96","72","12","22","127","0","62","131072","18453","14336","13804","2048","1863","23680","10048","206180","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:49,"58536804","37","0","0","0","520","1389","21","0","69","12","12","0","0","0","6471936","607996","579324","28672","0","0","96","71","13","22","127","0","62","131072","73405","14336","13804","2048","1863","23680","10048","214265","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:50,"58536704","37","0","0","0","520","1374","10","0","59","9","27","0","0","0","6471936","608784","580112","28672","0","0","96","60","9","22","127","0","47","131072","25097","14336","13804","2048","1863","23680","10048","139022","21","11","0","47188","49","44","2886","0","0",
2022-03-07 06:55:51,"58534684","37","0","0","0","520","1389","24","0","63","10","20","0","0","0","6471936","611400","582728","28672","0","0","96","66","10","22","127","0","62","131072","79673","14336","13804","2048","1863","23680","10048","254007","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:52,"58534180","37","0","0","0","520","1389","23","0","72","12","10","0","0","0","6471936","611400","582728","28672","0","0","96","73","13","22","127","0","62","131072","6582","14336","13804","2048","1863","23680","10048","267141","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:53,"58529860","37","0","0","0","520","1389","24","0","69","12","13","0","0","0","6471936","615348","586676","28672","0","0","96","71","12","22","127","0","62","131072","64965","14336","13804","2048","1863","23680","10048","115608","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:54,"58529860","37","0","0","0","520","1384","20","0","69","12","13","0","0","0","6471936","615720","587048","28672","0","0","96","71","12","22","127","0","57","131072","58300","14336","13804","2048","1863","23680","10048","271118","31","21","0","57468","49","44","2886","0","0",
2022-03-07 06:55:55,"58529656","37","0","0","0","520","1389","20","0","52","8","35","0","0","0","6471936","616584","587912","28672","0","0","96","54","8","22","127","0","62","131072","57349","14336","13804","2048","1863","23680","10048","183303","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:55:56,"58527336","37","0","0","0","520","1389","21","0","69","12","11","0","0","0","6471936","618164","589492","28672","0","0","96","73","12","22","127","0","62","131072","18282","14336","13804","2048","1863","23680","10048","151629","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:57,"58527296","37","0","0","0","520","1389","23","0","71","11","12","0","0","0","6471936","618424","589752","28672","0","0","96","73","11","22","127","0","62","131072","26538","14336","13804","2048","1863","23680","10048","317980","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:58,"58525040","37","0","0","0","520","1389","23","0","71","12","11","0","0","0","6471936","618424","589752","28672","0","0","96","73","12","22","127","0","62","131072","39204","14336","13804","2048","1863","23680","10048","164657","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:55:59,"58524356","37","0","0","0","520","1386","22","0","53","8","33","0","0","0","6471936","619180","590508","28672","0","0","96","55","8","22","127","0","62","131072","29348","14336","13804","2048","1863","23680","10048","91632","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:00,"58523760","37","0","0","0","520","1386","25","0","71","11","11","0","0","0","6471936","619440","590768","28672","0","0","96","74","12","22","127","0","62","131072","64503","14336","13804","2048","1863","23680","10048","212034","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:01,"58523060","37","0","0","0","520","1378","22","0","72","13","10","0","0","0","6471936","619700","591028","28672","0","0","96","74","13","22","127","0","62","131072","52224","14336","13804","2048","1863","23680","10048","264089","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:02,"58522864","37","0","0","0","520","1378","22","0","67","13","14","0","0","0","6471936","619700","591028","28672","0","0","96","70","13","22","127","0","62","131072","62989","14336","13804","2048","1863","23680","10048","102005","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:03,"58522716","37","0","0","0","520","1363","9","0","60","10","24","0","0","0","6471936","620164","591492","28672","0","0","96","62","10","22","127","0","48","131072","52424","14336","13804","2048","1863","23680","10048","240688","22","12","0","48216","49","44","2886","0","0",
2022-03-07 06:56:04,"58522212","37","0","0","0","520","1380","24","0","58","10","26","0","0","0","6471936","620164","591492","28672","0","0","96","61","11","22","127","0","62","131072","70626","14336","13804","2048","1863","23680","10048","210238","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:05,"58522116","37","0","0","0","520","1380","18","0","71","12","11","0","0","0","6471936","620164","591492","28672","0","0","96","72","12","22","127","0","62","131072","38690","14336","13804","2048","1863","23680","10048","201940","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:06,"58521360","37","0","0","0","520","1380","23","0","70","11","12","0","0","0","6471936","620952","592280","28672","0","0","96","73","12","22","127","0","62","131072","73890","14336","13804","2048","1863","23680","10048","149574","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:07,"58521456","37","0","0","0","520","1377","20","0","70","12","12","0","0","0","6471936","620952","592280","28672","0","0","96","73","12","22","127","0","59","131072","18852","14336","13804","2048","1863","23680","10048","232748","33","23","0","59524","49","44","2886","0","0",
2022-03-07 06:56:08,"58519172","37","0","0","0","520","1380","21","0","52","8","35","0","0","0","6471936","622524","593852","28672","0","0","96","53","8","22","128","0","62","131072","56949","14336","13804","2048","1863","23680","10048","154044","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:09,"58519172","37","0","0","0","520","1380","23","0","72","10","11","0","0","0","6471936","622524","593852","28672","0","0","96","75","10","22","127","0","62","131072","67592","14336","13804","2048","1863","23680","10048","149253","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:10,"58564264","37","0","0","0","520","1380","20","0","70","11","12","0","0","0","6471936","579676","551004","28672","0","0","96","72","12","22","127","0","62","131072","46454","14336","13804","2048","1863","23680","10048","288865","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:11,"58640424","37","0","0","0","520","1379","23","0","70","12","12","0","0","0","6471936","505240","476568","28672","0","0","96","72","13","22","127","0","61","131072","36542","14336","13804","2048","1863","23680","10048","166205","35","25","0","61580","49","44","2886","0","0",
2022-03-07 06:56:12,"58605460","37","0","0","0","520","1380","24","0","45","7","45","0","0","0","6471936","540824","512152","28672","0","0","96","46","7","22","128","0","62","131072","19684","14336","13804","2048","1863","23680","10048","80804","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:13,"58578504","37","0","0","0","520","1380","25","0","71","12","10","0","0","0","6471936","566360","537688","28672","0","0","96","73","12","22","127","0","62","131072","8973","14336","13804","2048","1863","23680","10048","221433","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:14,"58571984","37","0","0","0","520","1380","22","0","70","12","10","0","0","0","6471936","573752","545080","28672","0","0","96","74","13","22","127","0","62","131072","43342","14336","13804","2048","1863","23680","10048","263155","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:15,"58547296","37","0","0","0","520","1380","21","0","70","11","13","0","0","0","6471936","595376","566704","28672","0","0","96","72","12","22","127","0","62","131072","38492","14336","13804","2048","1863","23680","10048","105336","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:16,"58545476","37","0","0","0","520","1370","14","0","66","11","18","0","0","0","6471936","599036","570364","28672","0","0","96","68","11","22","127","0","52","131072","45681","14336","13804","2048","1863","23680","10048","292262","26","16","0","52328","49","44","2886","0","0",
2022-03-07 06:56:17,"58543460","37","0","0","0","520","1380","24","0","56","9","31","0","0","0","6471936","602072","573400","28672","0","0","96","57","9","22","127","0","62","131072","45497","14336","13804","2048","1863","23680","10048","202016","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:18,"58542712","37","0","0","0","520","1380","18","0","68","13","10","0","0","0","6471936","602860","574188","28672","0","0","96","73","13","22","127","0","62","131072","29349","14336","13804","2048","1863","23680","10048","189703","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:19,"58534900","37","0","0","0","520","1380","24","0","70","11","12","0","0","0","6471936","607316","578644","28672","0","0","96","72","12","22","127","0","62","131072","40445","14336","13804","2048","1863","23680","10048","194596","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:20,"58534396","37","0","0","0","520","1376","19","0","69","11","12","0","0","0","6471936","607588","578916","28672","0","0","96","72","11","22","127","0","58","131072","56777","14336","13804","2048","1863","23680","10048","211725","32","22","0","58496","49","44","2886","0","0",
2022-03-07 06:56:21,"58532648","37","0","0","0","520","1380","8","0","45","7","43","0","0","0","6471936","610536","581864","28672","0","0","96","47","8","22","127","0","62","131072","49771","14336","13804","2048","1863","23680","10048","127870","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:22,"58532544","37","0","0","0","520","1380","24","0","72","12","11","0","0","0","6471936","610796","582124","28672","0","0","96","74","12","22","127","0","62","131072","75787","14336","13804","2048","1863","23680","10048","129630","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:23,"58526748","37","0","0","0","520","1380","22","0","72","12","10","0","0","0","6471936","616588","587916","28672","0","0","96","74","12","22","127","0","62","131072","24971","14336","13804","2048","1863","23680","10048","310977","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:24,"58526056","37","0","0","0","520","1380","23","0","68","13","13","0","0","0","6471936","616588","587916","28672","0","0","96","70","13","22","127","0","62","131072","66287","14336","13804","2048","1863","23680","10048","151376","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:25,"58525488","37","0","0","0","520","1359","4","0","50","7","39","0","0","0","6471936","617568","588896","28672","0","0","96","51","7","22","127","0","41","131072","38112","14336","13804","2048","1863","23680","10048","73707","15","5","0","41020","49","44","2886","0","0",
2022-03-07 06:56:26,"58524996","37","0","0","0","520","1380","24","0","63","10","21","0","0","0","6471936","617860","589188","28672","0","0","96","66","11","22","127","0","62","131072","28444","14336","13804","2048","1863","23680","10048","202205","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:27,"58524728","37","0","0","0","520","1380","20","0","71","12","10","0","0","0","6471936","617860","589188","28672","0","0","96","74","12","22","127","0","62","131072","31462","14336","13804","2048","1863","23680","10048","250927","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:28,"58524164","37","0","0","0","520","1380","21","0","70","12","13","0","0","0","6471936","618380","589708","28672","0","0","96","72","12","22","127","0","62","131072","6608","14336","13804","2048","1863","23680","10048","193414","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:29,"58521632","37","0","0","0","520","1372","18","0","68","12","14","0","0","0","6471936","620904","592232","28672","0","0","96","70","12","22","127","0","54","131072","18829","14336","13804","2048","1863","23680","10048","239679","28","18","0","54384","49","44","2886","0","0",
2022-03-07 06:56:30,"58520932","37","0","0","0","520","1380","20","0","57","9","30","0","0","0","6471936","621804","593132","28672","0","0","96","59","9","22","127","0","62","131072","26565","14336","13804","2048","1863","23680","10048","185847","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:31,"58520964","37","0","0","0","520","1380","23","0","67","13","11","0","0","0","6471936","621804","593132","28672","0","0","96","71","14","22","127","0","62","131072","34864","14336","13804","2048","1863","23680","10048","184364","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:32,"58520964","37","0","0","0","520","1380","20","0","68","12","11","0","0","0","6471936","621804","593132","28672","0","0","96","73","12","22","127","0","62","131072","74783","14336","13804","2048","1863","23680","10048","190247","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:33,"58520948","37","0","0","0","520","1377","21","0","71","12","11","0","0","0","6471936","621804","593132","28672","0","0","96","73","12","22","127","0","59","131072","39883","14336","13804","2048","1863","23680","10048","212742","33","23","0","59524","49","44","2886","0","0",
2022-03-07 06:56:34,"58520364","37","0","0","0","520","1380","21","0","55","9","31","0","0","0","6471936","622324","593652","28672","0","0","96","57","9","22","127","0","62","131072","51493","14336","13804","2048","1863","23680","10048","153602","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:35,"58520104","37","0","0","0","520","1380","23","0","69","12","12","0","0","0","6471936","622324","593652","28672","0","0","96","72","12","22","127","0","62","131072","61880","14336","13804","2048","1863","23680","10048","128540","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:36,"58520104","37","0","0","0","520","1378","26","0","70","12","11","0","0","0","6471936","622324","593652","28672","0","0","96","73","13","22","127","0","62","131072","27729","14336","13804","2048","1863","23680","10048","302110","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:37,"58520216","37","0","0","0","520","1378","22","0","70","12","13","0","0","0","6471936","622588","593916","28672","0","0","96","71","12","22","127","0","62","131072","8767","14336","13804","2048","1863","23680","10048","141859","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:38,"58519676","37","0","0","0","520","1378","24","0","53","7","36","0","0","0","6471936","623120","594448","28672","0","0","96","55","7","22","128","0","62","131072","75560","14336","13804","2048","1863","23680","10048","143158","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:39,"58517708","37","0","0","0","520","1378","24","0","71","13","10","0","0","0","6471936","623120","594448","28672","0","0","96","73","13","22","127","0","62","131072","10088","14336","13804","2048","1863","23680","10048","265958","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:40,"58517604","37","0","0","0","520","1378","23","0","69","12","12","0","0","0","6471936","623120","594448","28672","0","0","96","72","12","22","127","0","62","131072","69105","14336","13804","2048","1863","23680","10048","209607","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:41,"58517612","37","0","0","0","520","1378","25","0","70","12","12","0","0","0","6471936","623120","594448","28672","0","0","96","72","12","22","127","0","62","131072","28037","14336","13804","2048","1863","23680","10048","219237","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:42,"58589008","37","0","0","0","520","1361","7","0","54","9","31","0","0","0","6471936","555440","526768","28672","0","0","96","56","9","22","127","0","45","131072","52435","14336","13804","2048","1863","23680","10048","176795","19","9","0","45132","49","44","2886","0","0",
2022-03-07 06:56:43,"58623516","37","0","0","0","520","1378","24","0","52","8","36","0","0","0","6471936","518656","489984","28672","0","0","96","53","8","22","128","0","62","131072","51893","14336","13804","2048","1863","23680","10048","142003","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:44,"58564612","37","0","0","0","520","1378","24","0","68","12","13","0","0","0","6471936","577372","548700","28672","0","0","96","70","13","22","127","0","62","131072","33020","14336","13804","2048","1863","23680","10048","283089","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:45,"58564400","37","0","0","0","520","1378","19","0","70","12","11","0","0","0","6471936","577372","548700","28672","0","0","96","73","12","22","127","0","62","131072","33340","14336","13804","2048","1863","23680","10048","175069","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:46,"58559344","37","0","0","0","520","1377","20","0","69","11","13","0","0","0","6471936","582304","553632","28672","0","0","96","72","12","22","127","0","61","131072","63967","14336","13804","2048","1863","23680","10048","127365","35","25","0","61580","49","44","2886","0","0",
2022-03-07 06:56:47,"58556036","37","0","0","0","520","1378","23","0","45","7","44","0","0","0","6471936","588560","559888","28672","0","0","96","47","7","22","128","0","62","131072","76539","14336","13804","2048","1863","23680","10048","248384","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:48,"58553360","37","0","0","0","520","1379","24","0","69","13","11","0","0","0","6471936","589612","560940","28672","0","0","96","72","13","22","127","0","62","131072","81083","14336","13804","2048","1863","23680","10048","230391","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:49,"58537668","37","0","0","0","520","1378","23","0","68","12","14","0","0","0","6471936","603272","574600","28672","0","0","96","70","12","22","127","0","62","131072","47254","14336","13804","2048","1863","23680","10048","154713","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:50,"58536672","37","0","0","0","520","1378","22","0","69","13","10","0","0","0","6471936","603272","574600","28672","0","0","96","73","13","22","127","0","62","131072","70099","14336","13804","2048","1863","23680","10048","248142","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:51,"58535980","37","0","0","0","520","1378","22","0","50","7","38","0","0","0","6471936","606108","577436","28672","0","0","96","52","7","22","127","0","62","131072","17674","14336","13804","2048","1863","23680","10048","152292","36","26","26","62608","49","44","2886","0","0",
2022-03-07 06:56:52,"58531640","37","0","0","0","520","1378","22","0","70","12","11","0","0","0","6471936","608732","580060","28672","0","0","96","73","12","22","127","0","62","131072","44737","14336","13804","2048","1863","23680","10048","141298","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:53,"58530884","37","0","0","0","520","1378","19","0","73","12","10","0","0","0","6471936","609252","580580","28672","0","0","96","74","12","22","127","0","62","131072","30758","14336","13804","2048","1863","23680","10048","303086","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:54,"58526656","37","0","0","0","520","1378","21","0","70","11","13","0","0","0","6471936","612672","584000","28672","0","0","96","72","11","22","127","0","62","131072","68839","14336","13804","2048","1863","23680","10048","136113","36","26","0","62608","49","44","2886","0","0",
2022-03-07 06:56:55,"58526152","37","0","0","0","520","1364","11","0","64","9","20","0","0","0","6471936","614508","585836","28672","0","0","96","67","9","22","127","0","48","131072","32168","14336","13804","2048","1863","23680","10048","200971","22","12","0","48216","49","44","2886","0","0",


