time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 07:06:20,"58491496","36","0","0","0","516","1372","21","0","68","11","13","0","0","0","6472060","797764","768892","28872","0","0","96","72","12","22","124","0","62","131072","20130","14400","13817","2048","1864","23936","9984","170637","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:21,"58491448","36","0","0","0","516","1373","23","0","68","13","11","0","0","0","6472060","797764","768892","28872","0","0","96","71","14","22","124","0","62","131072","40957","14400","13817","2048","1864","23936","9984","235261","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:22,"58491984","36","0","0","0","516","1373","21","0","46","8","42","0","0","0","6472060","798196","769324","28872","0","0","96","47","8","22","125","0","62","131072","21604","14400","13817","2048","1864","23936","9984","138162","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:23,"58491912","36","0","0","0","516","1373","24","0","70","12","11","0","0","0","6472060","798196","769324","28872","0","0","96","72","13","22","124","0","62","131072","32497","14400","13817","2048","1864","23936","9984","168850","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:24,"58491708","36","0","0","0","516","1373","24","0","68","13","11","0","0","0","6472060","798196","769324","28872","0","0","96","72","13","22","124","0","62","131072","26099","14400","13817","2048","1864","23936","9984","306561","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:25,"58491716","36","0","0","0","516","1373","21","0","70","11","14","0","0","0","6472060","798196","769324","28872","0","0","96","71","11","22","124","0","62","131072","27151","14400","13817","2048","1864","23936","9984","126544","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:26,"58492388","36","0","0","0","516","1376","21","0","53","9","34","0","0","0","6472060","798196","769324","28872","0","0","96","55","9","22","124","0","62","131072","30361","14400","13817","2048","1864","23936","9984","205238","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:27,"58492496","36","0","0","0","516","1376","20","0","68","14","11","0","0","0","6472060","798196","769324","28872","0","0","96","71","14","22","124","0","62","131072","58549","14400","13817","2048","1864","23936","9984","239134","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:28,"58492496","36","0","0","0","516","1376","21","0","67","13","13","0","0","0","6472060","798456","769584","28872","0","0","96","70","13","22","124","0","62","131072","29565","14400","13817","2048","1864","23936","9984","192035","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:29,"58492180","36","0","0","0","516","1376","23","0","68","12","13","0","0","0","6472060","798456","769584","28872","0","0","96","71","12","22","124","0","62","131072","6785","14400","13817","2048","1864","23936","9984","314224","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:30,"58492188","36","0","0","0","516","1355","6","0","58","11","26","0","0","0","6472060","798456","769584","28872","0","0","96","59","11","22","124","0","43","131072","46522","14400","13817","2048","1864","23936","9984","166930","17","7","0","43076","49","44","2888","0","0",
2022-03-07 07:06:31,"58491936","36","0","0","0","516","1375","23","0","63","11","18","0","0","0","6472060","798720","769848","28872","0","0","96","67","12","22","125","0","62","131072","56647","14400","13817","2048","1864","23936","9984","166889","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:32,"58490276","36","0","0","0","516","1375","21","0","69","13","11","0","0","0","6472060","798720","769848","28872","0","0","96","72","13","22","124","0","62","131072","53790","14400","13817","2048","1864","23936","9984","310880","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:33,"58490220","36","0","0","0","516","1375","22","0","69","12","14","0","0","0","6472060","798720","769848","28872","0","0","96","70","12","22","124","0","62","131072","36769","14400","13817","2048","1864","23936","9984","128081","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:34,"58491212","36","0","0","0","516","1363","13","0","63","12","18","0","0","0","6472060","798720","769848","28872","0","0","96","66","12","22","124","0","50","131072","6841","14400","13817","2048","1864","23936","9984","319278","24","14","0","50272","49","44","2888","0","0",
2022-03-07 07:06:35,"58491000","36","0","0","0","516","1375","22","0","55","11","27","0","0","0","6472060","798720","769848","28872","0","0","96","58","12","22","125","0","62","131072","64049","14400","13817","2048","1864","23936","9984","236418","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:36,"58490776","36","0","0","0","516","1373","24","0","66","13","12","0","0","0","6472060","798720","769848","28872","0","0","96","70","13","22","124","0","62","131072","81941","14400","13817","2048","1864","23936","9984","204596","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:37,"58490992","36","0","0","0","516","1373","18","0","66","13","13","0","0","0","6472060","798984","770112","28872","0","0","96","69","13","22","124","0","62","131072","8620","14400","13817","2048","1864","23936","9984","239474","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:38,"58491048","36","0","0","0","516","1365","13","0","67","12","14","0","0","0","6472060","798984","770112","28872","0","0","96","69","12","22","124","0","54","131072","33463","14400","13817","2048","1864","23936","9984","212002","28","18","0","54384","49","44","2888","0","0",
2022-03-07 07:06:39,"58490756","36","0","0","0","516","1373","22","0","51","9","37","0","0","0","6472060","798984","770112","28872","0","0","96","51","9","22","125","0","62","131072","27722","14400","13817","2048","1864","23936","9984","147034","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:40,"58490708","36","0","0","0","516","1373","20","0","68","12","13","0","0","0","6472060","798984","770112","28872","0","0","96","70","12","22","124","0","62","131072","45188","14400","13817","2048","1864","23936","9984","338641","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:41,"58490716","36","0","0","0","516","1373","23","0","67","13","12","0","0","0","6472060","798984","770112","28872","0","0","96","70","14","22","124","0","62","131072","42888","14400","13817","2048","1864","23936","9984","168138","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:42,"58490796","36","0","0","0","516","1369","20","0","66","12","15","0","0","0","6472060","798984","770112","28872","0","0","96","68","12","22","124","0","58","131072","28307","14400","13817","2048","1864","23936","9984","219242","32","22","0","58496","49","44","2888","0","0",
2022-03-07 07:06:43,"58490528","36","0","0","0","516","1373","21","0","48","8","36","0","0","0","6472060","798984","770112","28872","0","0","96","52","9","22","124","0","62","131072","75130","14400","13817","2048","1864","23936","9984","262862","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:44,"58490252","36","0","0","0","516","1373","22","0","69","13","12","0","0","0","6472060","798984","770112","28872","0","0","96","71","13","22","124","0","62","131072","38362","14400","13817","2048","1864","23936","9984","114326","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:45,"58490260","36","0","0","0","516","1373","22","0","71","12","11","0","0","0","6472060","798984","770112","28872","0","0","96","72","12","22","124","0","62","131072","65780","14400","13817","2048","1864","23936","9984","318098","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:46,"58490172","36","0","0","0","516","1373","19","0","66","13","14","0","0","0","6472060","798984","770112","28872","0","0","96","68","14","22","124","0","62","131072","8069","14400","13817","2048","1864","23936","9984","251970","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:47,"58489676","36","0","0","0","516","1373","22","0","56","9","30","0","0","0","6472060","799248","770376","28872","0","0","96","58","9","22","125","0","62","131072","81232","14400","13817","2048","1864","23936","9984","183955","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:48,"58489708","36","0","0","0","516","1372","21","0","67","13","13","0","0","0","6472060","799248","770376","28872","0","0","96","69","14","22","124","0","62","131072","62479","14400","13817","2048","1864","23936","9984","308610","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:49,"58489724","36","0","0","0","516","1372","22","0","70","13","11","0","0","0","6472060","799248","770376","28872","0","0","96","72","13","22","124","0","62","131072","33460","14400","13817","2048","1864","23936","9984","181629","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:50,"58489620","36","0","0","0","516","1372","19","0","67","13","14","0","0","0","6472060","799248","770376","28872","0","0","96","69","13","22","124","0","62","131072","10230","14400","13817","2048","1864","23936","9984","212255","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:51,"58489100","36","0","0","0","516","1372","23","0","54","9","33","0","0","0","6472060","799248","770376","28872","0","0","96","55","9","22","124","0","62","131072","81586","14400","13817","2048","1864","23936","9984","182306","36","26","26","62608","49","44","2888","0","0",
2022-03-07 07:06:52,"58490572","36","0","0","0","516","1374","24","0","68","13","12","0","0","0","6472060","799248","770376","28872","0","0","96","71","13","22","124","0","62","131072","62657","14400","13817","2048","1864","23936","9984","171017","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:53,"58490396","36","0","0","0","516","1373","21","0","69","12","12","0","0","0","6472060","799248","770376","28872","0","0","96","71","13","22","124","0","62","131072","20299","14400","13817","2048","1864","23936","9984","294406","36","26","0","62608","49","44","2888","0","0",
2022-03-07 07:06:54,"58490136","36","0","0","0","516","1373","22","0","66","13","12","0","0","0","6472060","799248","770376","28872","0","0","96","70","14","22","124","0","62","131072","13631","14400","13817","2048","1864","23936","9984","186154","36","26","0","62608","49","44","2888","0","0",


