time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 07:10:53,"58634932","36","0","0","0","518","1376","24","0","85","6","6","0","0","0","6472060","660008","631240","28768","0","0","96","86","6","22","125","0","62","131072","64472","14272","13752","2048","1862","23808","9728","118373","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:10:54,"58634948","36","0","0","0","518","1376","23","0","82","6","7","0","0","0","6472060","660008","631240","28768","0","0","96","86","6","22","125","0","62","131072","47300","14272","13752","2048","1862","23808","9728","90555","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:10:55,"58632476","36","0","0","0","518","1371","22","0","80","6","11","0","0","0","6472060","660272","631504","28768","0","0","96","82","6","22","126","0","58","131072","17774","14272","13752","2048","1862","23808","9728","152605","32","22","0","58496","57","52","2891","0","0",
2022-03-07 07:10:56,"58631496","36","0","0","0","518","1376","23","0","59","4","34","0","0","0","6472060","660740","631972","28768","0","0","96","60","4","22","126","0","62","131072","39460","14272","13756","2048","1862","23808","9728","145905","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:10:57,"58631284","36","0","0","0","518","1376","25","0","84","6","6","0","0","0","6472060","660740","631972","28768","0","0","96","86","6","22","125","0","62","131072","34179","14272","13756","2048","1862","23808","9728","157665","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:10:58,"58631232","36","0","0","0","518","1376","24","0","85","6","6","0","0","0","6472060","660740","631972","28768","0","0","96","86","6","22","125","0","62","131072","21539","14272","13756","2048","1862","23808","9728","132178","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:10:59,"58631232","36","0","0","0","518","1375","23","0","85","6","7","0","0","0","6472060","661000","632232","28768","0","0","96","86","6","22","126","0","61","131072","17493","14272","13757","2048","1862","23808","9728","101670","35","25","0","61580","57","52","2891","0","0",
2022-03-07 07:11:00,"58630492","36","0","0","0","518","1363","11","0","70","5","21","0","0","0","6472060","662124","633356","28768","0","0","96","72","5","22","125","0","49","131072","43801","14272","13757","2048","1862","23808","9728","67015","23","13","0","49244","57","52","2891","0","0",
2022-03-07 07:11:01,"58630000","36","0","0","0","518","1376","24","0","66","5","26","0","0","0","6472060","662128","633360","28768","0","0","96","68","5","22","126","0","64","131072","54273","14272","13757","2048","1862","23808","9728","135795","38","26","28","64664","57","52","2891","0","0",
2022-03-07 07:11:02,"58628992","36","0","0","0","518","1376","25","0","85","6","5","0","0","0","6472060","663972","635204","28768","0","0","96","86","6","22","125","0","64","131072","77883","14272","13757","2048","1862","23808","9728","168810","38","26","0","64664","57","52","2891","0","0",
2022-03-07 07:11:03,"58627284","36","0","0","0","518","1376","25","0","84","5","7","0","0","0","6472060","664500","635732","28768","0","0","96","86","5","22","125","0","64","131072","26592","14272","13757","2048","1862","23808","9728","149491","38","26","0","64664","57","52","2891","0","0",
2022-03-07 07:11:04,"58627040","36","0","0","0","518","1375","24","0","86","5","6","0","0","0","6472060","664500","635732","28768","0","0","96","88","5","22","125","0","63","131072","11106","14272","13757","2048","1862","23808","9728","124845","37","25","0","63636","57","52","2891","0","0",
2022-03-07 07:11:05,"58626292","36","0","0","0","518","1374","25","0","57","4","38","0","0","0","6472060","665272","636504","28768","0","0","96","57","4","22","126","0","62","131072","11229","14272","13759","2048","1862","23808","9728","81580","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:06,"58622448","36","0","0","0","518","1374","23","0","85","6","6","0","0","0","6472060","668704","639936","28768","0","0","96","86","6","22","127","0","62","131072","13645","14272","13759","2048","1862","23808","9728","88151","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:07,"58619424","36","0","0","0","518","1374","24","0","86","6","6","0","0","0","6472060","672132","643364","28768","0","0","96","87","6","22","125","0","62","131072","75661","14272","13759","2048","1862","23808","9728","116897","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:08,"58619180","36","0","0","0","518","1374","25","0","84","6","6","0","0","0","6472060","672132","643364","28768","0","0","96","87","6","22","125","0","62","131072","7929","14272","13759","2048","1862","23808","9728","182567","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:09,"58619180","36","0","0","0","518","1366","16","0","79","5","13","0","0","0","6472060","672132","643364","28768","0","0","96","80","5","22","125","0","54","131072","50088","14272","13759","2048","1862","23808","9728","148574","28","18","0","54384","57","52","2891","0","0",
2022-03-07 07:11:10,"58617700","36","0","0","0","518","1372","25","0","53","4","42","0","0","0","6472060","673068","644300","28768","0","0","96","53","4","22","126","0","62","131072","65749","14272","13760","2048","1862","23808","9792","100884","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:11,"58616604","36","0","0","0","518","1372","25","0","86","6","6","0","0","0","6472060","673592","644824","28768","0","0","96","87","5","22","125","0","62","131072","62982","14272","13760","2048","1862","23808","9792","117607","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:12,"58615604","36","0","0","0","518","1372","24","0","85","5","7","0","0","0","6472060","674644","645876","28768","0","0","96","86","5","22","125","0","62","131072","77580","14272","13760","2048","1862","23808","9792","101792","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:13,"58615652","36","0","0","0","518","1372","25","0","84","5","7","0","0","0","6472060","674644","645876","28768","0","0","96","86","5","22","125","0","62","131072","76051","14272","13760","2048","1862","23808","9792","90931","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:14,"58615400","36","0","0","0","518","1357","10","0","71","4","22","0","0","0","6472060","675032","646264","28768","0","0","96","72","4","22","125","0","47","131072","57553","14272","13760","2048","1862","23808","9792","173387","21","11","0","47188","57","52","2891","0","0",
2022-03-07 07:11:15,"58615132","36","0","0","0","518","1372","25","0","71","5","23","0","0","0","6472060","675816","647048","28768","0","0","96","71","4","22","126","0","62","131072","50444","14272","13769","2048","1862","23808","9792","144442","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:16,"58614716","36","0","0","0","518","1371","25","0","87","5","6","0","0","0","6472060","675816","647048","28768","0","0","96","88","5","22","125","0","62","131072","19635","14272","13769","2048","1862","23808","9792","142395","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:17,"58614716","36","0","0","0","518","1371","24","0","85","6","7","0","0","0","6472060","675816","647048","28768","0","0","96","86","5","22","125","0","62","131072","71087","14272","13769","2048","1862","23808","9792","127072","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:18,"58614716","36","0","0","0","518","1371","22","0","84","5","8","0","0","0","6472060","675816","647048","28768","0","0","96","86","5","22","125","0","62","131072","30254","14272","13769","2048","1862","23808","9792","102387","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:19,"58614204","36","0","0","0","518","1371","24","0","67","4","28","0","0","0","6472060","675820","647052","28768","0","0","96","67","4","22","126","0","62","131072","17043","14272","13777","2048","1862","23808","9792","79809","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:20,"58614212","36","0","0","0","518","1371","25","0","85","5","7","0","0","0","6472060","675820","647052","28768","0","0","96","86","5","22","125","0","62","131072","50248","14272","13777","2048","1862","23808","9792","132053","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:21,"58614212","36","0","0","0","518","1371","23","0","86","5","6","0","0","0","6472060","676084","647316","28768","0","0","96","87","5","22","126","0","62","131072","40317","14272","13777","2048","1862","23808","9792","171380","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:22,"58614232","36","0","0","0","518","1371","24","0","84","5","6","0","0","0","6472060","676084","647316","28768","0","0","96","87","5","22","125","0","62","131072","17230","14272","13777","2048","1862","23808","9792","147907","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:23,"58614232","36","0","0","0","518","1351","6","0","71","4","25","0","0","0","6472060","676348","647580","28768","0","0","96","70","3","22","125","0","43","131072","79634","14272","13777","2048","1862","23808","9792","101000","17","7","0","43076","57","52","2891","0","0",
2022-03-07 07:11:24,"58613732","36","0","0","0","518","1371","24","0","77","5","15","0","0","0","6472060","676412","647644","28768","0","0","96","79","5","22","127","0","62","131072","11953","14272","13783","2048","1862","23808","9856","103517","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:25,"58613712","36","0","0","0","518","1373","22","0","83","6","6","0","0","0","6472060","676676","647908","28768","0","0","96","86","6","22","125","0","62","131072","46914","14272","13783","2048","1862","23808","9856","88472","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:26,"58613712","36","0","0","0","518","1373","26","0","86","5","7","0","0","0","6472060","676676","647908","28768","0","0","96","86","5","22","125","0","62","131072","16995","14272","13783","2048","1862","23808","9856","151986","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:27,"58612496","36","0","0","0","518","1370","20","0","83","5","8","0","0","0","6472060","676676","647908","28768","0","0","96","84","5","22","125","0","59","131072","28373","14272","13783","2048","1862","23808","9856","168862","33","23","0","59524","57","52","2891","0","0",
2022-03-07 07:11:28,"58611476","36","0","0","0","518","1373","25","0","52","4","42","0","0","0","6472060","676680","647912","28768","0","0","96","53","4","22","126","0","62","131072","18619","14272","13786","2048","1862","23808","9856","115565","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:29,"58611496","36","0","0","0","518","1373","24","0","85","6","6","0","0","0","6472060","676680","647912","28768","0","0","96","87","6","22","125","0","62","131072","35349","14272","13786","2048","1862","23808","9856","121145","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:30,"58611496","36","0","0","0","518","1373","26","0","86","5","6","0","0","0","6472060","676680","647912","28768","0","0","96","88","5","22","126","0","62","131072","14136","14272","13786","2048","1862","23808","9856","100529","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:31,"58611260","36","0","0","0","518","1373","25","0","86","5","6","0","0","0","6472060","676680","647912","28768","0","0","96","87","5","22","125","0","62","131072","66920","14272","13786","2048","1862","23808","9856","80472","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:32,"58611480","36","0","0","0","518","1360","13","0","74","4","19","0","0","0","6472060","676684","647916","28768","0","0","96","75","4","22","125","0","49","131072","19199","14272","13786","2048","1862","23808","9856","67370","23","13","0","49244","57","52","2891","0","0",
2022-03-07 07:11:33,"58611488","36","0","0","0","518","1373","26","0","66","5","27","0","0","0","6472060","676684","647916","28768","0","0","96","67","5","22","126","0","62","131072","35501","14272","13787","2048","1862","23808","9856","147561","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:34,"58611512","36","0","0","0","518","1373","25","0","87","5","5","0","0","0","6472060","676684","647916","28768","0","0","96","88","5","22","125","0","62","131072","30427","14272","13787","2048","1862","23808","9856","161742","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:35,"58611204","36","0","0","0","518","1373","25","0","87","5","6","0","0","0","6472060","676684","647916","28768","0","0","96","88","5","22","126","0","62","131072","24261","14272","13787","2048","1862","23808","9856","145960","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:36,"58833720","36","0","0","0","518","1371","22","0","85","6","7","0","0","0","6471936","459188","430420","28768","0","0","96","86","6","22","127","0","60","131072","22905","14272","13787","2048","1862","23808","9856","113419","34","24","0","60552","57","52","2891","0","0",
2022-03-07 07:11:37,"58786304","36","0","0","0","518","1373","22","0","60","4","34","0","0","0","6471936","506732","477964","28768","0","0","96","61","4","22","126","0","62","131072","8518","14272","13794","2048","1862","23808","9856","73184","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:39,"58771216","36","0","0","0","518","1373","20","0","43","3","3","0","0","0","6471936","520948","492180","28768","0","0","96","43","3","22","125","0","62","131072","14965","14272","13794","2048","1862","23808","9856","77864","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:40,"58762404","36","0","0","0","518","1373","24","0","86","5","6","0","0","0","6471936","531492","502724","28768","0","0","96","87","5","22","125","0","62","131072","43899","14272","13794","2048","1862","23808","9856","185928","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:41,"58761120","36","0","0","0","518","1373","25","0","87","5","5","0","0","0","6471936","532284","503516","28768","0","0","96","88","5","22","125","0","62","131072","81724","14272","13794","2048","1862","23808","9856","168252","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:42,"58756372","36","0","0","0","518","1366","17","0","81","5","11","0","0","0","6471936","536436","507668","28768","0","0","96","83","5","22","125","0","55","131072","30123","14272","13794","2048","1862","23808","9856","137994","29","19","0","55412","57","52","2891","0","0",
2022-03-07 07:11:43,"58754356","36","0","0","0","518","1373","23","0","66","5","27","0","0","0","6471936","538568","509800","28768","0","0","96","67","5","22","126","0","62","131072","78449","14272","13799","2048","1862","23808","9920","120012","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:44,"58750820","36","0","0","0","518","1373","24","0","82","6","7","0","0","0","6471936","541976","513208","28768","0","0","96","84","6","22","125","0","62","131072","67473","14272","13799","2048","1862","23808","9920","98937","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:45,"58748552","36","0","0","0","518","1373","26","0","84","6","7","0","0","0","6471936","544600","515832","28768","0","0","96","86","6","22","125","0","62","131072","52236","14272","13799","2048","1862","23808","9920","95387","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:46,"58747044","36","0","0","0","518","1373","22","0","84","6","6","0","0","0","6471936","547756","518988","28768","0","0","96","86","6","22","125","0","62","131072","75462","14272","13799","2048","1862","23808","9920","190144","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:47,"58744220","36","0","0","0","518","1350","3","0","60","4","35","0","0","0","6471936","549540","520772","28768","0","0","96","60","4","22","125","0","40","131072","68187","14272","13799","2048","1862","23808","9920","130630","14","4","0","39992","57","52","2891","0","0",
2022-03-07 07:11:48,"58736124","36","0","0","0","518","1375","25","0","80","5","11","0","0","0","6471936","557028","528260","28768","0","0","96","82","5","22","126","0","65","131072","13983","14272","13800","2048","1862","23808","9920","132112","39","26","29","65692","57","52","2891","0","0",
2022-03-07 07:11:49,"58731588","36","0","0","0","518","1375","25","0","85","5","7","0","0","0","6471936","560988","532220","28768","0","0","96","86","5","22","125","0","65","131072","69536","14272","13800","2048","1862","23808","9920","109930","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:11:50,"58730336","36","0","0","0","518","1375","24","0","87","5","6","0","0","0","6471936","562044","533276","28768","0","0","96","88","5","22","125","0","65","131072","50338","14272","13800","2048","1862","23808","9920","91973","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:11:51,"58730376","36","0","0","0","518","1367","16","0","81","5","12","0","0","0","6471936","562300","533532","28768","0","0","96","82","5","22","125","0","57","131072","35155","14272","13800","2048","1862","23808","9920","81504","31","18","0","57468","57","52","2891","0","0",
2022-03-07 07:11:52,"58728872","36","0","0","0","518","1372","23","0","65","5","28","0","0","0","6471936","563648","534880","28768","0","0","96","66","5","22","126","0","62","131072","49061","14272","13800","2048","1862","23808","9984","148422","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:53,"58728816","36","0","0","0","518","1372","25","0","86","5","6","0","0","0","6471936","563648","534880","28768","0","0","96","87","5","22","125","0","62","131072","37525","14272","13800","2048","1862","23808","9984","160687","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:54,"58727108","36","0","0","0","518","1372","25","0","87","5","6","0","0","0","6471936","565232","536464","28768","0","0","96","87","5","22","126","0","62","131072","26955","14272","13800","2048","1862","23808","9984","142883","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:55,"58725848","36","0","0","0","518","1372","21","0","84","6","6","0","0","0","6471936","567076","538308","28768","0","0","96","86","6","22","125","0","62","131072","18416","14272","13800","2048","1862","23808","9984","117137","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:56,"58721572","36","0","0","0","518","1375","24","0","62","4","33","0","0","0","6471936","567976","539208","28768","0","0","96","62","4","22","125","0","62","131072","59030","14272","13800","2048","1862","23808","9984","69003","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:11:57,"58721104","36","0","0","0","518","1375","25","0","84","6","7","0","0","0","6471936","568240","539472","28768","0","0","96","86","6","22","126","0","62","131072","34792","14272","13800","2048","1862","23808","9984","75819","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:58,"58718592","36","0","0","0","518","1375","24","0","84","7","6","0","0","0","6471936","571132","542364","28768","0","0","96","86","7","22","125","0","62","131072","79284","14272","13800","2048","1862","23808","9984","180035","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:11:59,"58717604","36","0","0","0","518","1373","23","0","83","6","5","0","0","0","6471936","571924","543156","28768","0","0","96","87","6","22","126","0","62","131072","69228","14272","13800","2048","1862","23808","9984","178455","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:00,"58715344","36","0","0","0","518","1370","20","0","84","5","8","0","0","0","6471936","574284","545516","28768","0","0","96","85","5","22","126","0","60","131072","72153","14272","13800","2048","1862","23808","9984","143203","34","24","0","60552","57","52","2891","0","0",
2022-03-07 07:12:01,"58714136","36","0","0","0","517","1372","21","0","54","3","41","0","0","0","6471936","579528","550760","28768","0","0","96","55","3","22","125","0","62","131072","53983","14272","13800","2048","1862","23808","9984","94238","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:12:02,"58714136","36","0","0","0","517","1372","25","0","87","6","5","0","0","0","6471936","579528","550760","28768","0","0","96","87","5","22","125","0","62","131072","77699","14272","13800","2048","1862","23808","9984","100773","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:03,"58713112","36","0","0","0","517","1372","24","0","84","5","7","0","0","0","6471936","580048","551280","28768","0","0","96","86","5","22","125","0","62","131072","73542","14272","13800","2048","1862","23808","9984","83069","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:04,"58713112","36","0","0","0","517","1372","25","0","86","5","6","0","0","0","6471936","580048","551280","28768","0","0","96","87","5","22","125","0","62","131072","21415","14272","13800","2048","1862","23808","9984","140561","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:05,"58712880","36","0","0","0","517","1356","9","0","68","4","26","0","0","0","6471936","580344","551576","28768","0","0","96","69","4","22","125","0","46","131072","60757","14272","13800","2048","1862","23808","9984","152507","20","10","0","46160","57","52","2891","0","0",
2022-03-07 07:12:06,"58711632","36","0","0","0","517","1372","24","0","62","5","31","0","0","0","6471936","581168","552400","28768","0","0","96","63","5","22","125","0","62","131072","12374","14272","13800","2048","1862","23808","9984","128425","36","26","26","62608","57","52","2891","0","0",
2022-03-07 07:12:07,"58817224","36","0","0","0","517","1372","25","0","85","6","7","0","0","0","6471936","478892","450124","28768","0","0","96","86","6","22","127","0","62","131072","81216","14272","13800","2048","1862","23808","9984","140293","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:08,"58774132","36","0","0","0","517","1372","25","0","83","5","8","0","0","0","6471936","517700","488932","28768","0","0","96","86","5","22","125","0","62","131072","17207","14272","13800","2048","1862","23808","9984","119556","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:09,"58771108","36","0","0","0","517","1374","26","0","85","5","7","0","0","0","6471936","520868","492100","28768","0","0","96","86","5","22","125","0","62","131072","55644","14272","13800","2048","1862","23808","9984","100507","36","26","0","62608","57","52","2891","0","0",
2022-03-07 07:12:10,"58761524","36","0","0","0","517","1377","24","0","64","4","30","0","0","0","6471936","534500","505732","28768","0","0","96","64","4","22","125","0","65","131072","12928","14336","13819","2048","1862","23808","10048","67385","39","26","29","65692","57","52","2891","0","0",
2022-03-07 07:12:11,"58736804","36","0","0","0","517","1377","26","0","86","6","6","0","0","0","6471936","556648","527880","28768","0","0","96","86","6","22","125","0","65","131072","48015","14336","13819","2048","1862","23808","10048","101939","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:12:12,"58733792","36","0","0","0","517","1377","25","0","87","5","5","0","0","0","6471936","559804","531036","28768","0","0","96","88","5","22","125","0","65","131072","80824","14336","13819","2048","1862","23808","10048","176052","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:12:13,"58731540","36","0","0","0","517","1377","22","0","85","6","6","0","0","0","6471936","561376","532608","28768","0","0","96","86","6","22","125","0","65","131072","71279","14336","13819","2048","1862","23808","10048","153791","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:12:14,"58730276","36","0","0","0","517","1365","14","0","76","5","16","0","0","0","6471936","563400","534632","28768","0","0","96","78","5","22","125","0","54","131072","15981","14336","13819","2048","1862","23808","10048","122211","28","15","0","54384","57","52","2891","0","0",
2022-03-07 07:12:15,"58726496","36","0","0","0","517","1377","25","0","63","4","31","0","0","0","6471936","566828","538060","28768","0","0","96","63","4","22","125","0","65","131072","38562","14336","13819","2048","1862","23808","10048","108874","39","26","26","65692","57","52","2891","0","0",
2022-03-07 07:12:16,"58724984","36","0","0","0","517","1377","25","0","86","5","6","0","0","0","6471936","566828","538060","28768","0","0","96","87","5","22","125","0","65","131072","10496","14336","13819","2048","1862","23808","10048","85762","39","26","0","65692","57","52","2891","0","0",
2022-03-07 07:12:17,"58724780","36","0","0","0","517","1375","25","0","85","5","7","0","0","0","6471936","566976","538208","28768","0","0","96","87","5","22","125","0","63","131072","51852","14336","13819","2048","1862","23808","10048","99433","37","26","0","63636","57","52","2891","0","0",
2022-03-07 07:12:18,"58724540","36","0","0","0","517","1373","23","0","86","5","6","0","0","0","6471936","567448","538680","28768","0","0","96","87","5","22","125","0","61","131072","48848","14336","13819","2048","1862","23808","10048","171700","35","24","0","61580","57","52","2891","0","0",
2022-03-07 07:12:19,"58723780","36","0","0","0","517","1375","22","0","53","4","42","0","0","0","6471936","568256","539488","28768","0","0","96","53","4","22","125","0","63","131072","72890","14336","13819","2048","1862","23808","10048","119749","37","26","26","63636","57","52","2891","0","0",
2022-03-07 07:12:20,"58721016","36","0","0","0","517","1375","25","0","85","6","6","0","0","0","6471936","570100","541332","28768","0","0","96","87","6","22","125","0","63","131072","9414","14336","13819","2048","1862","23808","10048","136768","37","26","0","63636","57","52","2891","0","0",
2022-03-07 07:12:21,"58719976","36","0","0","0","517","1376","23","0","85","5","7","0","0","0","6471936","570888","542120","28768","0","0","96","86","5","22","125","0","63","131072","59093","14336","13819","2048","1862","23808","10048","114383","37","26","0","63636","57","52","2891","0","0",
