time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 11:27:35,"57883048","41","0","0","0","530","1447","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:36,"57871960","41","0","0","0","530","1451","1","0","0","0","100","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:37,"57871960","41","0","0","0","530","1452","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:38,"57871424","41","0","0","0","530","1452","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:39,"57871424","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:40,"57871400","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:41,"57871344","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:42,"57871352","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:43,"57871352","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:44,"57871352","41","0","0","0","530","1453","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:45,"57871352","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:46,"57871440","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:47,"57871344","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:48,"57871092","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:49,"57869076","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:50,"57869100","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:51,"57869100","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:52,"57869108","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:53,"57869100","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:54,"57869120","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:55,"57869120","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:56,"57869188","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:57,"57869228","41","0","0","0","530","1450","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:58,"57869228","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:27:59,"57869156","41","0","0","0","530","1451","1","0","1","0","100","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:00,"57868816","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:01,"57868816","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:02,"57868976","41","0","0","0","530","1451","1","0","1","0","100","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:03,"57868652","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227656","1139112","1110740","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:04,"57869912","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227528","1136900","1108528","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:05,"57869912","41","0","0","0","530","1451","1","0","0","0","101","0","0","0","5227528","1136896","1108524","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:06,"57880072","41","0","0","0","529","1450","2","0","0","0","101","0","0","0","5227528","1136892","1108520","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:07,"57881088","41","0","0","0","529","1449","1","0","0","0","101","0","0","0","5227528","1136888","1108516","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:08,"57881796","41","0","0","0","529","1449","1","0","0","1","101","0","0","0","5227528","1136884","1108512","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:09,"57881948","41","0","0","0","529","1449","2","0","0","0","101","0","0","0","5227528","1136880","1108508","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:10,"57879940","41","0","0","0","529","1449","5","0","0","0","101","0","0","0","5227528","1136876","1108504","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:11,"57880740","41","0","0","0","529","1449","1","0","0","0","101","0","0","0","5227528","1136872","1108500","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:12,"57880744","41","0","0","0","529","1450","2","0","0","0","101","0","0","0","5227528","1136868","1108496","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:13,"57861096","41","0","0","0","529","1450","1","0","0","0","101","0","0","0","5227528","1136864","1108492","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:14,"57861152","41","0","0","0","529","1450","1","0","0","0","101","0","0","0","5227528","1136860","1108488","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:15,"57861124","41","0","0","0","529","1450","2","0","0","0","101","0","0","0","5227528","1136856","1108484","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:16,"57861124","41","0","0","0","529","1450","1","0","0","0","101","0","0","0","5227528","1136852","1108480","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:17,"57861124","41","0","0","0","529","1448","1","0","0","0","101","0","0","0","5227528","1136848","1108476","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:18,"57861132","41","0","0","0","529","1448","2","0","0","0","101","0","0","0","5227528","1136844","1108472","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:19,"57861132","41","0","0","0","529","1448","2","0","0","0","101","0","0","0","5227528","1136840","1108468","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:20,"57861128","41","0","0","0","529","1448","1","0","0","0","101","0","0","0","5227528","1136836","1108464","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:21,"57861136","41","0","0","0","529","1448","2","0","0","0","101","0","0","0","5227528","1136832","1108460","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:22,"57861376","41","0","0","0","529","1446","1","0","0","0","101","0","0","0","5227528","1136828","1108456","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:23,"57861376","41","0","0","0","529","1446","1","0","0","0","101","0","0","0","5227528","1136824","1108452","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:24,"57861368","41","0","0","0","529","1446","2","0","0","0","101","0","0","0","5227528","1136820","1108448","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:25,"57861376","41","0","0","0","529","1446","1","0","0","0","101","0","0","0","5227528","1136816","1108444","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:26,"57861384","41","0","0","0","529","1446","1","0","0","0","101","0","0","0","5227528","1136812","1108440","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:27,"57861400","41","0","0","0","529","1446","2","0","0","0","101","0","0","0","5227528","1136808","1108436","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:28,"57861400","41","0","0","0","529","1446","1","0","1","0","100","0","0","0","5227528","1136804","1108432","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:29,"57861400","41","0","0","0","529","1446","1","0","0","0","101","0","0","0","5227528","1136800","1108428","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:30,"57860788","41","0","0","0","529","1447","1","0","0","0","101","0","0","0","5227528","1136796","1108424","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:31,"57861232","41","0","0","0","529","1447","2","0","0","0","101","0","0","0","5227528","1136792","1108420","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:32,"57861668","41","0","0","0","529","1447","1","0","0","0","101","0","0","0","5227528","1136788","1108416","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:33,"57861676","41","0","0","0","529","1447","1","0","0","0","101","0","0","0","5227528","1136784","1108412","28372","0","0","88","0","0","3","131","0","37","1048576","527836","2560","2374","320","216","21504","7488","45746","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:34,"57606604","41","0","0","0","529","1449","2","0","2","0","99","0","0","0","5424136","1392044","1363684","28360","0","0","88","2","0","3","133","0","39","1048576","527836","2624","2407","320","216","21504","7488","209349","13","1","2","38964","27","24","1286","0","0",
2022-03-07 11:28:35,"57321340","41","0","0","0","529","1449","2","0","2","0","99","0","0","0","5751816","1676896","1648536","28360","0","0","88","2","0","3","131","0","39","1048576","527836","2624","2407","320","216","21504","7488","390715","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:28:36,"57033320","41","0","0","0","529","1449","2","0","2","0","99","0","0","0","6013960","1963068","1934708","28360","0","0","88","2","0","3","131","0","39","1048576","527836","2624","2407","320","216","21504","7488","572889","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:28:37,"56746844","41","0","0","0","529","1449","2","0","2","0","99","0","0","0","6341640","2249240","2220880","28360","0","0","88","2","0","3","131","0","39","1048576","527836","2624","2407","320","216","21504","7488","754853","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:28:38,"56463500","41","0","0","0","529","1448","1","0","2","0","99","0","0","0","6603784","2530776","2502416","28360","0","0","88","2","0","3","131","0","39","1048576","527836","2624","2407","320","216","21504","7488","933032","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:28:39,"56178836","41","0","0","0","529","1445","3","1","2","0","99","0","0","0","6865928","2814916","2786556","28360","0","0","88","2","0","3","131","0","37","1048576","527836","2624","2407","320","216","21504","7488","1113713","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:40,"55891572","41","0","0","0","529","1445","2","0","2","0","99","0","0","0","7193608","3101616","3073256","28360","0","0","88","2","0","3","131","0","37","1048576","527836","2624","2407","320","216","21504","7488","1296112","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:41,"55607820","41","0","0","0","529","1445","2","0","2","0","99","0","0","0","7455752","3384884","3356524","28360","0","0","88","2","0","3","131","0","37","1048576","527836","2624","2407","320","216","21504","7488","1476317","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:42,"55324084","41","0","0","0","528","1444","1","0","2","0","99","0","0","0","7717896","3668152","3639792","28360","0","0","88","2","0","3","130","0","37","1048576","527836","2624","2407","320","216","21504","7488","1656677","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:43,"55035040","41","0","0","0","528","1444","2","0","2","0","100","0","0","0","8045576","3956172","3927812","28360","0","0","88","2","0","3","130","0","37","1048576","527836","2624","2407","320","216","21504","7488","1839895","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:44,"54748712","41","0","0","0","529","1445","1","0","2","0","99","0","0","0","8307720","4241816","4213456","28360","0","0","88","2","0","3","131","0","37","1048576","527836","2624","2407","320","216","21504","7488","2021728","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:45,"54460976","41","0","0","0","529","1444","1","0","1","1","99","0","0","0","8569864","4529044","4500684","28360","0","0","88","1","0","3","131","0","37","1048576","527836","2624","2407","320","216","21504","7488","2204599","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:46,"54247972","41","0","0","0","529","1444","2","0","2","0","99","0","0","0","8832008","4741032","4712672","28360","0","0","88","2","0","3","132","0","37","1048576","527836","2624","2408","320","216","21504","7488","2130380","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:48,"55042072","41","0","0","0","529","1444","2","0","2","0","48","0","0","0","8832008","3946956","3918596","28360","0","0","88","2","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","1216956","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:49,"56722448","41","0","0","0","529","1444","2","0","6","0","95","0","0","0","8832008","2266648","2238288","28360","0","0","88","6","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","303491","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:50,"56722360","41","0","0","0","529","1444","2","0","2","0","100","0","0","0","8832008","2266640","2238280","28360","0","0","88","2","0","3","130","0","37","1048576","527836","2624","2408","320","216","21504","7488","45876","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:51,"57846328","41","0","0","0","529","1444","1","0","1","0","100","0","0","0","8832008","1142740","1114380","28360","0","0","88","0","0","3","130","0","37","1048576","527836","2624","2408","320","216","21504","7488","45876","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:52,"57846352","41","0","0","0","529","1444","1","0","0","0","101","0","0","0","8832008","1142736","1114376","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45876","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:53,"57846352","41","0","0","0","529","1444","1","0","0","0","101","0","0","0","8832008","1142732","1114372","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45876","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:54,"57846352","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142728","1114368","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45876","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:55,"57846372","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142912","1114552","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:56,"57846364","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142908","1114548","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:57,"57846340","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142904","1114544","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:58,"57846356","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142900","1114540","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:28:59,"57846364","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142896","1114536","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:29:00,"57846300","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142892","1114532","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:29:01,"57846312","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142888","1114528","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:29:02,"57846360","41","0","0","0","529","1443","1","0","0","0","101","0","0","0","8832008","1142884","1114524","28360","0","0","88","0","0","3","131","0","37","1048576","527836","2624","2408","320","216","21504","7488","45780","11","1","0","36908","27","24","1286","0","0",
